telemetry.time,deviceId,telemetry.co2
2022-12-09T15:53:34.0000000,DA00110042,1125
2022-12-09T15:49:52.0000000,DA00110042,1148
2022-12-09T15:48:30.0000000,DA00110042,1139
2022-12-09T15:45:58.0000000,DA00110042,1138
2022-12-09T15:47:15.0000000,DA00110042,1147
2022-12-09T15:52:27.0000000,DA00110042,1145
2022-12-09T15:54:40.0000000,DA00110040,898
2022-12-09T15:55:45.0000000,DA00110040,907
2022-12-09T15:54:40.0000000,DA00110041,688
2022-12-09T15:55:54.0000000,DA00110041,705
2022-12-09T15:53:35.0000000,DA00110041,691
2022-12-09T15:52:20.0000000,DA00110041,696
2022-12-09T15:57:01.0000000,DA00110041,703
2022-12-09T15:51:06.0000000,DA00110041,719
2022-12-09T15:47:40.0000000,DA00110041,688
2022-12-09T15:50:01.0000000,DA00110041,705
2022-12-09T15:46:25.0000000,DA00110041,701
2022-12-09T15:48:46.0000000,DA00110041,709
2022-12-09T15:45:11.0000000,DA00110041,699
2022-12-09T15:56:33.0000000,DA00110039,1208
2022-12-09T15:53:26.0000000,DA00110040,894
2022-12-09T15:51:06.0000000,DA00110040,926
2022-12-09T15:52:20.0000000,DA00110040,904
2022-12-09T15:49:48.0000000,DA00110040,908
2022-12-09T15:47:29.0000000,DA00110040,923
2022-12-09T15:48:43.0000000,DA00110040,922
2022-12-09T15:55:28.0000000,DA00110039,1205
2022-12-09T15:58:27.0000000,DA00110038,863
2022-12-09T15:54:12.0000000,DA00110039,1207
2022-12-09T15:53:07.0000000,DA00110039,1192
2022-12-09T15:51:52.0000000,DA00110039,1188
2022-12-09T15:50:47.0000000,DA00110039,1241
2022-12-09T15:47:13.0000000,DA00110039,1173
2022-12-09T15:49:33.0000000,DA00110039,1207
2022-12-09T15:45:57.0000000,DA00110039,1202
2022-12-09T15:48:18.0000000,DA00110039,1191
2022-12-09T15:54:50.0000000,DA00110038,898
2022-12-09T15:56:05.0000000,DA00110038,877
2022-12-09T15:57:11.0000000,DA00110038,859
2022-12-09T15:53:45.0000000,DA00110038,847
2022-12-09T15:52:30.0000000,DA00110038,857
2022-12-09T15:48:54.0000000,DA00110038,913
2022-12-09T15:50:09.0000000,DA00110038,905
2022-12-09T15:51:15.0000000,DA00110038,871
2022-12-09T15:47:49.0000000,DA00110038,896
2022-12-09T15:46:31.0000000,DA00110038,880
2022-12-09T15:45:16.0000000,DA00110038,863
2022-12-09T15:57:22.0000000,DA00110037,724
2022-12-09T15:56:06.0000000,DA00110037,717
2022-12-09T15:54:51.0000000,DA00110037,704
2022-12-09T15:53:45.0000000,DA00110037,714
2022-12-09T15:52:28.0000000,DA00110037,714
2022-12-09T15:51:23.0000000,DA00110037,699
2022-12-09T15:50:06.0000000,DA00110037,721
2022-12-09T15:48:49.0000000,DA00110037,708
2022-12-09T15:58:54.0000000,DA00110049,707
2022-12-09T15:57:36.0000000,DA00110049,702
2022-12-09T15:58:42.0000000,DA00110036,884
2022-12-09T15:52:42.0000000,DA00110036,883
2022-12-09T15:51:36.0000000,DA00110036,876
2022-12-09T15:58:37.0000000,DA00110035,590
2022-12-09T15:50:20.0000000,DA00110036,863
2022-12-09T15:47:40.0000000,DA00110035,601
2022-12-09T15:50:04.0000000,DA00110035,595
2022-12-09T15:48:57.0000000,DA00110035,616
2022-12-09T15:51:19.0000000,DA00110035,614
2022-12-09T15:57:19.0000000,DA00110035,579
2022-12-09T15:45:15.0000000,DA00110035,601
2022-12-09T15:46:34.0000000,DA00110035,597
2022-12-09T15:59:02.0000000,DA00110031,600
2022-12-09T15:52:59.0000000,DA00110032,955
2022-12-09T15:58:57.0000000,DA00110032,903
2022-12-09T15:56:43.0000000,DA00110031,633
2022-12-09T15:55:28.0000000,DA00110031,626
2022-12-09T15:57:48.0000000,DA00110031,617
2022-12-09T15:48:19.0000000,DA00110031,633
2022-12-09T15:45:59.0000000,DA00110031,600
2022-12-09T15:51:54.0000000,DA00110031,610
2022-12-09T15:54:14.0000000,DA00110031,635
2022-12-09T15:53:07.0000000,DA00110031,602
2022-12-09T15:50:48.0000000,DA00110031,630
2022-12-09T15:47:13.0000000,DA00110031,641
2022-12-09T15:49:33.0000000,DA00110031,615
2022-12-09T15:51:38.0000000,DA00110049,665
2022-12-09T15:55:24.0000000,DA00130002,537
2022-12-09T15:59:03.0000000,DA00130002,550
2022-12-09T15:57:46.0000000,DA00130002,561
2022-12-09T15:56:31.0000000,DA00130002,544
2022-12-09T15:53:00.0000000,DA00130002,561
2022-12-09T15:54:06.0000000,DA00130002,522
2022-12-09T15:50:24.0000000,DA00130002,543
2022-12-09T15:51:42.0000000,DA00130002,534
2022-12-09T15:49:18.0000000,DA00130002,540
2022-12-09T15:48:00.0000000,DA00130002,540
2022-12-09T15:46:54.0000000,DA00130002,550
2022-12-09T15:45:36.0000000,DA00130002,550
2022-12-09T15:42:20.0000000,AMNO-03,811
2022-12-09T15:43:39.0000000,AMNO-03,813
2022-12-09T15:35:34.0000000,DA00110034,981
2022-12-09T15:41:10.0000000,AMNO-03,790
2022-12-09T15:38:46.0000000,AMNO-03,835
2022-12-09T15:39:58.0000000,AMNO-03,807
2022-12-09T15:37:34.0000000,AMNO-03,826
2022-12-09T15:36:23.0000000,AMNO-03,873
2022-12-09T15:33:59.0000000,AMNO-03,902
2022-12-09T15:32:48.0000000,AMNO-03,950
2022-12-09T15:35:11.0000000,AMNO-03,861
2022-12-09T15:30:23.0000000,AMNO-03,972
2022-12-09T15:31:37.0000000,AMNO-03,965
2022-12-09T15:43:28.0000000,AMNO-01,929
2022-12-09T15:42:15.0000000,AMNO-01,940
2022-12-09T15:39:51.0000000,AMNO-01,935
2022-12-09T15:41:03.0000000,AMNO-01,945
2022-12-09T15:36:14.0000000,AMNO-01,932
2022-12-09T15:37:26.0000000,AMNO-01,946
2022-12-09T15:35:02.0000000,AMNO-01,929
2022-12-09T15:38:39.0000000,AMNO-01,944
2022-12-09T15:33:50.0000000,AMNO-01,919
2022-12-09T15:32:38.0000000,AMNO-01,919
2022-12-09T15:31:27.0000000,AMNO-01,917
2022-12-09T15:30:15.0000000,AMNO-01,924
2022-12-09T15:43:55.0000000,DA00110047,590
2022-12-09T15:41:34.0000000,DA00110047,588
2022-12-09T15:42:40.0000000,DA00110047,596
2022-12-09T15:38:00.0000000,DA00110047,605
2022-12-09T15:39:14.0000000,DA00110047,618
2022-12-09T15:40:19.0000000,DA00110047,602
2022-12-09T15:36:45.0000000,DA00110047,586
2022-12-09T15:30:52.0000000,DA00110047,622
2022-12-09T15:43:53.0000000,DA00110045,696
2022-12-09T15:39:03.0000000,DA00100001,887
2022-12-09T15:37:47.0000000,DA00100001,896
2022-12-09T15:42:34.0000000,DA00110045,735
2022-12-09T15:41:29.0000000,DA00110045,721
2022-12-09T15:40:12.0000000,DA00110045,716
2022-12-09T15:39:06.0000000,DA00110045,748
2022-12-09T15:34:10.0000000,DA00110045,757
2022-12-09T15:35:27.0000000,DA00110045,785
2022-12-09T15:33:03.0000000,DA00110045,767
2022-12-09T15:37:50.0000000,DA00110045,781
2022-12-09T15:36:33.0000000,DA00110045,754
2022-12-09T15:31:44.0000000,DA00110045,760
2022-12-09T15:43:24.0000000,DA00110043,622
2022-12-09T15:37:46.0000000,DA00110044,729
2022-12-09T15:43:43.0000000,DA00110044,717
2022-12-09T15:30:41.0000000,DA00110044,721
2022-12-09T15:31:48.0000000,DA00110044,735
2022-12-09T15:43:36.0000000,DA00110042,1135
2022-12-09T15:42:19.0000000,DA00110043,622
2022-12-09T15:35:10.0000000,DA00110043,646
2022-12-09T15:32:51.0000000,DA00110043,624
2022-12-09T15:38:45.0000000,DA00110043,645
2022-12-09T15:39:59.0000000,DA00110043,643
2022-12-09T15:37:39.0000000,DA00110043,650
2022-12-09T15:41:04.0000000,DA00110043,647
2022-12-09T15:34:05.0000000,DA00110043,623
2022-12-09T15:31:45.0000000,DA00110043,606
2022-12-09T15:30:29.0000000,DA00110043,572
2022-12-09T15:36:25.0000000,DA00110043,628
2022-12-09T15:41:15.0000000,DA00110042,1166
2022-12-09T15:42:31.0000000,DA00110042,1134
2022-12-09T15:39:59.0000000,DA00110042,1160
2022-12-09T15:36:32.0000000,DA00110042,1143
2022-12-09T15:37:37.0000000,DA00110042,1164
2022-12-09T15:38:54.0000000,DA00110042,1171
2022-12-09T15:35:16.0000000,DA00110042,1147
2022-12-09T15:34:00.0000000,DA00110042,1172
2022-12-09T15:32:55.0000000,DA00110042,1167
2022-12-09T15:31:39.0000000,DA00110042,1169
2022-12-09T15:30:34.0000000,DA00110042,1152
2022-12-09T15:44:04.0000000,DA00110041,717
2022-12-09T15:42:48.0000000,DA00110041,704
2022-12-09T15:41:42.0000000,DA00110041,722
2022-12-09T15:39:03.0000000,DA00110041,725
2022-12-09T15:37:58.0000000,DA00110041,712
2022-12-09T15:40:24.0000000,DA00110041,703
2022-12-09T15:36:40.0000000,DA00110041,702
2022-12-09T15:35:33.0000000,DA00110041,700
2022-12-09T15:34:14.0000000,DA00110041,682
2022-12-09T15:32:58.0000000,DA00110041,698
2022-12-09T15:31:53.0000000,DA00110041,704
2022-12-09T15:30:35.0000000,DA00110041,691
2022-12-09T15:41:38.0000000,DA00110040,884
2022-12-09T15:35:44.0000000,DA00110040,864
2022-12-09T15:43:38.0000000,DA00110039,1274
2022-12-09T15:42:23.0000000,DA00110039,1203
2022-12-09T15:40:04.0000000,DA00110039,1246
2022-12-09T15:41:18.0000000,DA00110039,1222
2022-12-09T15:36:28.0000000,DA00110039,1287
2022-12-09T15:37:44.0000000,DA00110039,1291
2022-12-09T15:38:57.0000000,DA00110039,1281
2022-12-09T15:34:09.0000000,DA00110039,1257
2022-12-09T15:35:23.0000000,DA00110039,1272
2022-12-09T15:33:03.0000000,DA00110039,1234
2022-12-09T15:31:49.0000000,DA00110039,1263
2022-12-09T15:30:43.0000000,DA00110039,1247
2022-12-09T15:42:53.0000000,DA00110037,703
2022-12-09T15:44:10.0000000,DA00110038,891
2022-12-09T15:42:54.0000000,DA00110038,870
2022-12-09T15:41:49.0000000,DA00110038,916
2022-12-09T15:40:32.0000000,DA00110038,944
2022-12-09T15:35:50.0000000,DA00110038,920
2022-12-09T15:39:16.0000000,DA00110038,936
2022-12-09T15:36:55.0000000,DA00110038,896
2022-12-09T15:38:10.0000000,DA00110038,898
2022-12-09T15:33:18.0000000,DA00110038,936
2022-12-09T15:30:56.0000000,DA00110038,854
2022-12-09T15:32:12.0000000,DA00110038,895
2022-12-09T15:34:33.0000000,DA00110038,940
2022-12-09T15:38:23.0000000,DA00110036,878
2022-12-09T15:34:35.0000000,DA00110037,700
2022-12-09T15:33:30.0000000,DA00110037,705
2022-12-09T15:35:53.0000000,DA00110037,704
2022-12-09T15:32:12.0000000,DA00110037,714
2022-12-09T15:30:55.0000000,DA00110037,701
2022-12-09T15:32:17.0000000,DA00110036,882
2022-12-09T15:32:57.0000000,DA00110032,897
2022-12-09T15:42:51.0000000,DA00110035,590
2022-12-09T15:43:58.0000000,DA00110035,616
2022-12-09T15:38:37.0000000,DA00110049,681
2022-12-09T15:41:03.0000000,DA00110049,758
2022-12-09T15:39:43.0000000,DA00110049,730
2022-12-09T15:41:34.0000000,DA00110035,597
2022-12-09T15:40:27.0000000,DA00110035,590
2022-12-09T15:41:16.0000000,DA00130004,901
2022-12-09T15:43:39.0000000,DA00110031,607
2022-12-09T15:41:19.0000000,DA00110031,651
2022-12-09T15:42:34.0000000,DA00110031,635
2022-12-09T15:40:05.0000000,DA00110031,646
2022-12-09T15:37:45.0000000,DA00110031,612
2022-12-09T15:39:00.0000000,DA00110031,633
2022-12-09T15:35:26.0000000,DA00110031,629
2022-12-09T15:36:40.0000000,DA00110031,610
2022-12-09T15:33:06.0000000,DA00110031,602
2022-12-09T15:34:11.0000000,DA00110031,615
2022-12-09T15:31:50.0000000,DA00110031,605
2022-12-09T15:30:45.0000000,DA00110031,630
2022-12-09T15:31:45.0000000,DA00130003,943
2022-12-09T15:43:35.0000000,DA00130003,927
2022-12-09T15:33:05.0000000,DA00130003,929
2022-12-09T15:43:12.0000000,DA00130002,555
2022-12-09T15:41:55.0000000,DA00130002,540
2022-12-09T15:40:49.0000000,DA00130002,536
2022-12-09T15:39:32.0000000,DA00130002,539
2022-12-09T15:38:14.0000000,DA00130002,520
2022-12-09T15:37:08.0000000,DA00130002,542
2022-12-09T15:35:50.0000000,DA00130002,534
2022-12-09T15:34:34.0000000,DA00130002,573
2022-12-09T15:30:41.0000000,DA00130001,569
2022-12-09T15:27:13.0000000,DA00100001,903
2022-12-09T15:20:01.0000000,DA00110034,1041
2022-12-09T15:29:01.0000000,AMNO-01,927
2022-12-09T15:27:59.0000000,AMNO-03,946
2022-12-09T15:29:12.0000000,AMNO-03,964
2022-12-09T15:18:55.0000000,DA00110034,1020
2022-12-09T15:21:59.0000000,AMNO-03,972
2022-12-09T15:23:11.0000000,AMNO-03,965
2022-12-09T15:24:23.0000000,AMNO-03,953
2022-12-09T15:25:35.0000000,AMNO-03,955
2022-12-09T15:20:46.0000000,AMNO-03,968
2022-12-09T15:26:46.0000000,AMNO-03,949
2022-12-09T15:29:24.0000000,DA00110044,710
2022-12-09T15:19:34.0000000,AMNO-03,952
2022-12-09T15:16:57.0000000,AMNO-03,971
2022-12-09T15:15:43.0000000,AMNO-03,980
2022-12-09T15:27:49.0000000,AMNO-01,927
2022-12-09T15:26:37.0000000,AMNO-01,935
2022-12-09T15:25:26.0000000,AMNO-01,933
2022-12-09T15:19:26.0000000,AMNO-01,951
2022-12-09T15:21:50.0000000,AMNO-01,945
2022-12-09T15:24:14.0000000,AMNO-01,948
2022-12-09T15:20:37.0000000,AMNO-01,951
2022-12-09T15:23:02.0000000,AMNO-01,945
2022-12-09T15:28:32.0000000,DA00110047,629
2022-12-09T15:27:26.0000000,DA00110047,628
2022-12-09T15:29:47.0000000,DA00110047,624
2022-12-09T15:18:15.0000000,AMNO-01,950
2022-12-09T15:15:51.0000000,AMNO-01,953
2022-12-09T15:17:03.0000000,AMNO-01,944
2022-12-09T15:25:04.0000000,DA00110047,580
2022-12-09T15:26:11.0000000,DA00110047,605
2022-12-09T15:23:50.0000000,DA00110047,586
2022-12-09T15:22:36.0000000,DA00110047,594
2022-12-09T15:19:10.0000000,DA00110047,594
2022-12-09T15:21:30.0000000,DA00110047,598
2022-12-09T15:20:15.0000000,DA00110047,588
2022-12-09T15:16:41.0000000,DA00110047,614
2022-12-09T15:17:55.0000000,DA00110047,605
2022-12-09T15:15:35.0000000,DA00110047,625
2022-12-09T15:26:08.0000000,DA00100001,903
2022-12-09T15:24:51.0000000,DA00100001,891
2022-12-09T15:22:29.0000000,DA00100001,923
2022-12-09T15:23:35.0000000,DA00100001,932
2022-12-09T15:29:29.0000000,DA00110041,667
2022-12-09T15:18:51.0000000,DA00100001,901
2022-12-09T15:21:14.0000000,DA00100001,937
2022-12-09T15:19:57.0000000,DA00100001,921
2022-12-09T15:17:35.0000000,DA00100001,914
2022-12-09T15:15:13.0000000,DA00100001,939
2022-12-09T15:16:29.0000000,DA00100001,931
2022-12-09T15:29:14.0000000,DA00110043,567
2022-12-09T15:25:49.0000000,DA00110045,714
2022-12-09T15:24:32.0000000,DA00110045,710
2022-12-09T15:22:09.0000000,DA00110045,733
2022-12-09T15:23:27.0000000,DA00110045,743
2022-12-09T15:21:01.0000000,DA00110045,760
2022-12-09T15:19:44.0000000,DA00110045,754
2022-12-09T15:16:01.0000000,DA00110045,724
2022-12-09T15:17:19.0000000,DA00110045,730
2022-12-09T15:18:26.0000000,DA00110045,748
2022-12-09T15:28:42.0000000,DA00110040,870
2022-12-09T15:28:19.0000000,DA00110044,716
2022-12-09T15:21:00.0000000,DA00110044,720
2022-12-09T15:27:00.0000000,DA00110044,685
2022-12-09T15:19:43.0000000,DA00110044,710
2022-12-09T15:29:17.0000000,DA00110042,1181
2022-12-09T15:28:00.0000000,DA00110042,1194
2022-12-09T15:25:49.0000000,DA00110043,592
2022-12-09T15:28:09.0000000,DA00110043,586
2022-12-09T15:26:56.0000000,DA00110043,561
2022-12-09T15:24:35.0000000,DA00110043,599
2022-12-09T15:23:20.0000000,DA00110043,593
2022-12-09T15:22:15.0000000,DA00110043,574
2022-12-09T15:21:01.0000000,DA00110043,567
2022-12-09T15:29:50.0000000,DA00110037,713
2022-12-09T15:19:55.0000000,DA00110043,579
2022-12-09T15:17:36.0000000,DA00110043,587
2022-12-09T15:18:41.0000000,DA00110043,580
2022-12-09T15:15:07.0000000,DA00110043,607
2022-12-09T15:16:21.0000000,DA00110043,599
2022-12-09T15:24:33.0000000,DA00110042,1201
2022-12-09T15:25:38.0000000,DA00110042,1194
2022-12-09T15:26:55.0000000,DA00110042,1182
2022-12-09T15:23:18.0000000,DA00110042,1200
2022-12-09T15:22:01.0000000,DA00110042,1187
2022-12-09T15:20:56.0000000,DA00110042,1173
2022-12-09T15:19:37.0000000,DA00110042,1183
2022-12-09T15:18:32.0000000,DA00110042,1153
2022-12-09T15:17:17.0000000,DA00110042,1194
2022-12-09T15:16:01.0000000,DA00110042,1183
2022-12-09T15:25:51.0000000,DA00110041,652
2022-12-09T15:28:10.0000000,DA00110041,679
2022-12-09T15:26:57.0000000,DA00110041,654
2022-12-09T15:24:36.0000000,DA00110041,667
2022-12-09T15:23:31.0000000,DA00110041,667
2022-12-09T15:22:15.0000000,DA00110041,703
2022-12-09T15:19:52.0000000,DA00110041,696
2022-12-09T15:16:14.0000000,DA00110041,726
2022-12-09T15:17:30.0000000,DA00110041,720
2022-12-09T15:18:36.0000000,DA00110041,731
2022-12-09T15:20:57.0000000,DA00110041,695
2022-12-09T15:27:28.0000000,DA00110040,917
2022-12-09T15:26:23.0000000,DA00110040,879
2022-12-09T15:25:07.0000000,DA00110040,877
2022-12-09T15:22:48.0000000,DA00110040,863
2022-12-09T15:24:02.0000000,DA00110040,898
2022-12-09T15:21:33.0000000,DA00110040,870
2022-12-09T15:28:15.0000000,DA00110039,1220
2022-12-09T15:29:29.0000000,DA00110039,1258
2022-12-09T15:19:13.0000000,DA00110040,902
2022-12-09T15:18:08.0000000,DA00110040,897
2022-12-09T15:20:28.0000000,DA00110040,894
2022-12-09T15:29:50.0000000,DA00110038,863
2022-12-09T15:16:54.0000000,DA00110040,884
2022-12-09T15:15:39.0000000,DA00110040,892
2022-12-09T15:27:09.0000000,DA00110039,1205
2022-12-09T15:22:19.0000000,DA00110039,1310
2022-12-09T15:23:34.0000000,DA00110039,1299
2022-12-09T15:24:48.0000000,DA00110039,1262
2022-12-09T15:25:54.0000000,DA00110039,1243
2022-12-09T15:18:52.0000000,DA00110039,1332
2022-12-09T15:19:59.0000000,DA00110039,1321
2022-12-09T15:16:26.0000000,DA00110039,1345
2022-12-09T15:21:13.0000000,DA00110039,1311
2022-12-09T15:17:37.0000000,DA00110039,1345
2022-12-09T15:21:01.0000000,DA00110038,900
2022-12-09T15:19:54.0000000,DA00110038,911
2022-12-09T15:22:16.0000000,DA00110038,959
2022-12-09T15:18:39.0000000,DA00110038,931
2022-12-09T15:17:22.0000000,DA00110038,966
2022-12-09T15:16:16.0000000,DA00110038,959
2022-12-09T15:26:12.0000000,DA00110037,721
2022-12-09T15:27:29.0000000,DA00110037,717
2022-12-09T15:28:35.0000000,DA00110037,713
2022-12-09T15:29:36.0000000,DA00110035,576
2022-12-09T15:22:33.0000000,DA00110037,740
2022-12-09T15:21:28.0000000,DA00110037,724
2022-12-09T15:23:50.0000000,DA00110037,715
2022-12-09T15:24:55.0000000,DA00110037,715
2022-12-09T15:20:12.0000000,DA00110037,726
2022-12-09T15:18:55.0000000,DA00110037,709
2022-12-09T15:16:34.0000000,DA00110037,715
2022-12-09T15:17:50.0000000,DA00110037,721
2022-12-09T15:28:31.0000000,DA00110035,587
2022-12-09T15:15:29.0000000,DA00110037,719
2022-12-09T15:25:54.0000000,DA00110035,609
2022-12-09T15:27:11.0000000,DA00110035,589
2022-12-09T15:21:13.0000000,DA00130004,909
2022-12-09T15:29:31.0000000,DA00110031,607
2022-12-09T15:28:16.0000000,DA00110031,602
2022-12-09T15:24:47.0000000,DA00110035,587
2022-12-09T15:27:00.0000000,DA00110032,877
2022-12-09T15:22:24.0000000,DA00110035,587
2022-12-09T15:23:29.0000000,DA00110035,616
2022-12-09T15:21:06.0000000,DA00110035,590
2022-12-09T15:25:52.0000000,DA00110032,882
2022-12-09T15:15:02.0000000,DA00110032,925
2022-12-09T15:15:09.0000000,DA00110035,583
2022-12-09T15:27:11.0000000,DA00110031,603
2022-12-09T15:20:01.0000000,DA00110031,629
2022-12-09T15:21:17.0000000,DA00110031,628
2022-12-09T15:22:31.0000000,DA00110031,628
2022-12-09T15:23:37.0000000,DA00110031,624
2022-12-09T15:15:21.0000000,DA00110031,627
2022-12-09T15:17:41.0000000,DA00110031,616
2022-12-09T15:25:56.0000000,DA00110031,601
2022-12-09T15:18:56.0000000,DA00110031,639
2022-12-09T15:16:35.0000000,DA00110031,612
2022-12-09T15:24:51.0000000,DA00110031,623
2022-12-09T15:29:21.0000000,DA00130001,583
2022-12-09T15:28:36.0000000,DA00130002,551
2022-12-09T15:26:14.0000000,DA00130002,569
2022-12-09T15:27:31.0000000,DA00130002,546
2022-12-09T15:25:08.0000000,DA00130002,560
2022-12-09T15:23:50.0000000,DA00130002,540
2022-12-09T15:21:26.0000000,DA00130002,558
2022-12-09T15:20:09.0000000,DA00130002,567
2022-12-09T15:22:31.0000000,DA00130002,557
2022-12-09T15:17:44.0000000,DA00130002,566
2022-12-09T15:19:03.0000000,DA00130002,566
2022-12-09T15:14:31.0000000,AMNO-03,968
2022-12-09T15:13:16.0000000,DA00110047,612
2022-12-09T15:14:21.0000000,DA00110047,610
2022-12-09T15:13:39.0000000,DA00110045,761
2022-12-09T15:13:19.0000000,AMNO-03,1007
2022-12-09T15:12:06.0000000,AMNO-03,990
2022-12-09T15:10:55.0000000,AMNO-03,996
2022-12-09T15:09:43.0000000,AMNO-03,1005
2022-12-09T15:12:14.0000000,AMNO-01,975
2022-12-09T15:13:26.0000000,AMNO-01,966
2022-12-09T15:07:17.0000000,AMNO-03,1003
2022-12-09T15:08:29.0000000,AMNO-03,1024
2022-12-09T15:06:05.0000000,AMNO-03,1013
2022-12-09T15:04:48.0000000,AMNO-03,996
2022-12-09T15:02:25.0000000,AMNO-03,996
2022-12-09T15:03:36.0000000,AMNO-03,1004
2022-12-09T15:01:13.0000000,AMNO-03,977
2022-12-09T15:07:26.0000000,AMNO-01,972
2022-12-09T15:09:50.0000000,AMNO-01,993
2022-12-09T15:11:02.0000000,AMNO-01,985
2022-12-09T15:08:38.0000000,AMNO-01,987
2022-12-09T15:06:14.0000000,AMNO-01,975
2022-12-09T15:05:02.0000000,AMNO-01,965
2022-12-09T15:02:38.0000000,AMNO-01,988
2022-12-09T15:03:50.0000000,AMNO-01,966
2022-12-09T15:13:40.0000000,DA00110042,1207
2022-12-09T15:00:16.0000000,AMNO-01,969
2022-12-09T15:01:28.0000000,AMNO-01,978
2022-12-09T15:01:27.0000000,DA00110047,624
2022-12-09T15:12:00.0000000,DA00110047,628
2022-12-09T15:03:46.0000000,DA00110047,650
2022-12-09T15:02:32.0000000,DA00110047,661
2022-12-09T15:10:44.0000000,DA00110047,626
2022-12-09T15:13:56.0000000,DA00100001,918
2022-12-09T15:00:12.0000000,DA00110047,632
2022-12-09T15:11:34.0000000,DA00100001,948
2022-12-09T15:12:51.0000000,DA00100001,943
2022-12-09T15:05:38.0000000,DA00100001,937
2022-12-09T15:13:44.0000000,DA00110044,708
2022-12-09T15:04:33.0000000,DA00100001,944
2022-12-09T15:03:16.0000000,DA00100001,923
2022-12-09T15:13:54.0000000,DA00110041,715
2022-12-09T15:00:55.0000000,DA00100001,917
2022-12-09T15:02:11.0000000,DA00100001,903
2022-12-09T15:14:01.0000000,DA00110043,604
2022-12-09T15:11:17.0000000,DA00110045,757
2022-12-09T15:12:23.0000000,DA00110045,730
2022-12-09T15:10:01.0000000,DA00110045,740
2022-12-09T15:08:55.0000000,DA00110045,760
2022-12-09T15:07:37.0000000,DA00110045,774
2022-12-09T15:06:20.0000000,DA00110045,753
2022-12-09T15:05:15.0000000,DA00110045,740
2022-12-09T15:03:59.0000000,DA00110045,714
2022-12-09T15:01:36.0000000,DA00110045,735
2022-12-09T15:00:18.0000000,DA00110045,719
2022-12-09T15:02:53.0000000,DA00110045,719
2022-12-09T15:12:38.0000000,DA00110044,727
2022-12-09T15:11:20.0000000,DA00110044,703
2022-12-09T15:08:57.0000000,DA00110044,732
2022-12-09T15:07:39.0000000,DA00110044,750
2022-12-09T15:10:03.0000000,DA00110044,736
2022-12-09T15:06:32.0000000,DA00110044,707
2022-12-09T15:05:16.0000000,DA00110044,729
2022-12-09T15:12:47.0000000,DA00110043,593
2022-12-09T15:03:57.0000000,DA00110044,731
2022-12-09T15:11:42.0000000,DA00110043,611
2022-12-09T15:10:25.0000000,DA00110043,636
2022-12-09T15:03:14.0000000,DA00110043,662
2022-12-09T15:04:28.0000000,DA00110043,652
2022-12-09T15:12:34.0000000,DA00110042,1207
2022-12-09T15:11:20.0000000,DA00110042,1192
2022-12-09T15:10:02.0000000,DA00110042,1213
2022-12-09T15:08:57.0000000,DA00110042,1202
2022-12-09T15:07:43.0000000,DA00110042,1230
2022-12-09T15:03:02.0000000,DA00110042,1220
2022-12-09T15:00:40.0000000,DA00110042,1224
2022-12-09T15:01:46.0000000,DA00110042,1206
2022-12-09T15:06:37.0000000,DA00110042,1203
2022-12-09T15:05:22.0000000,DA00110042,1194
2022-12-09T15:04:07.0000000,DA00110042,1207
2022-12-09T15:12:39.0000000,DA00110041,705
2022-12-09T15:02:02.0000000,DA00110041,717
2022-12-09T15:09:02.0000000,DA00110041,702
2022-12-09T15:06:41.0000000,DA00110041,704
2022-12-09T15:05:36.0000000,DA00110041,717
2022-12-09T15:04:21.0000000,DA00110041,720
2022-12-09T15:07:57.0000000,DA00110041,698
2022-12-09T15:00:47.0000000,DA00110041,698
2022-12-09T15:10:16.0000000,DA00110041,707
2022-12-09T15:11:34.0000000,DA00110041,716
2022-12-09T15:03:07.0000000,DA00110041,714
2022-12-09T15:13:54.0000000,DA00110038,961
2022-12-09T15:14:34.0000000,DA00110040,898
2022-12-09T15:13:19.0000000,DA00110040,896
2022-12-09T15:12:14.0000000,DA00110040,890
2022-12-09T15:11:00.0000000,DA00110040,907
2022-12-09T15:07:22.0000000,DA00110040,931
2022-12-09T15:09:44.0000000,DA00110040,885
2022-12-09T15:08:39.0000000,DA00110040,906
2022-12-09T15:01:29.0000000,DA00110040,922
2022-12-09T15:00:24.0000000,DA00110040,926
2022-12-09T15:02:37.0000000,DA00110036,893
2022-12-09T15:12:38.0000000,DA00110038,987
2022-12-09T15:10:16.0000000,DA00110038,976
2022-12-09T15:09:01.0000000,DA00110038,959
2022-12-09T15:11:22.0000000,DA00110038,989
2022-12-09T15:07:55.0000000,DA00110038,916
2022-12-09T15:06:40.0000000,DA00110038,920
2022-12-09T15:14:07.0000000,DA00110031,628
2022-12-09T15:14:13.0000000,DA00110037,737
2022-12-09T15:12:59.0000000,DA00110037,719
2022-12-09T15:05:25.0000000,DA00110038,931
2022-12-09T15:04:19.0000000,DA00110038,942
2022-12-09T15:01:57.0000000,DA00110038,944
2022-12-09T15:00:41.0000000,DA00110038,974
2022-12-09T15:03:03.0000000,DA00110038,981
2022-12-09T15:11:54.0000000,DA00110037,718
2022-12-09T15:10:36.0000000,DA00110037,714
2022-12-09T15:08:12.0000000,DA00110037,727
2022-12-09T15:06:56.0000000,DA00110037,714
2022-12-09T15:09:31.0000000,DA00110037,727
2022-12-09T15:05:51.0000000,DA00110037,714
2022-12-09T15:04:35.0000000,DA00110037,726
