telemetry.time,deviceId,telemetry.co2
2023-01-19T14:35:43.0000000,DA00110036,642
2023-01-19T14:34:08.0000000,DA00110036,630
2023-01-19T14:32:30.0000000,DA00110036,640
2023-01-19T14:44:21.0000000,DA00110033,726
2023-01-19T14:40:29.0000000,DA00110049,652
2023-01-19T14:43:17.0000000,DA00110033,741
2023-01-19T14:41:58.0000000,DA00110033,742
2023-01-19T14:34:31.0000000,DA00110033,749
2023-01-19T14:34:35.0000000,DA00110049,733
2023-01-19T14:44:22.0000000,DA00130002,625
2023-01-19T14:39:30.0000000,DA00110033,727
2023-01-19T14:37:07.0000000,DA00110033,723
2023-01-19T14:38:12.0000000,DA00110033,714
2023-01-19T14:40:50.0000000,DA00110033,744
2023-01-19T14:35:50.0000000,DA00110033,727
2023-01-19T14:43:07.0000000,DA00130002,630
2023-01-19T14:39:33.0000000,DA00130002,622
2023-01-19T14:40:47.0000000,DA00130002,625
2023-01-19T14:37:12.0000000,DA00130002,612
2023-01-19T14:42:02.0000000,DA00130002,636
2023-01-19T14:36:06.0000000,DA00130002,621
2023-01-19T14:38:28.0000000,DA00130002,616
2023-01-19T14:34:50.0000000,DA00130002,610
2023-01-19T14:33:36.0000000,DA00130002,622
2023-01-19T14:32:30.0000000,DA00130002,629
2023-01-19T14:30:09.0000000,DA00130002,638
2023-01-19T14:31:14.0000000,DA00130002,615
2023-01-19T14:22:08.0000000,DA00110034,793
2023-01-19T14:23:11.0000000,DA00100001,708
2023-01-19T14:25:02.0000000,DA00110047,580
2023-01-19T14:20:52.0000000,DA00110034,765
2023-01-19T14:28:52.0000000,AMNO-01,815
2023-01-19T14:19:38.0000000,DA00110034,767
2023-01-19T14:16:53.0000000,DA00110034,802
2023-01-19T14:18:13.0000000,DA00110034,791
2023-01-19T14:15:43.0000000,DA00110034,809
2023-01-19T14:27:36.0000000,AMNO-01,801
2023-01-19T14:25:04.0000000,AMNO-01,797
2023-01-19T14:26:25.0000000,AMNO-01,790
2023-01-19T14:21:29.0000000,AMNO-01,787
2023-01-19T14:22:41.0000000,AMNO-01,805
2023-01-19T14:17:57.0000000,AMNO-01,814
2023-01-19T14:16:28.0000000,AMNO-01,836
2023-01-19T14:20:18.0000000,AMNO-01,804
2023-01-19T14:23:53.0000000,DA00110047,575
2023-01-19T14:22:36.0000000,DA00110047,567
2023-01-19T14:20:13.0000000,DA00110047,565
2023-01-19T14:21:30.0000000,DA00110047,568
2023-01-19T14:18:57.0000000,DA00110047,588
2023-01-19T14:20:48.0000000,DA00100001,707
2023-01-19T14:21:55.0000000,DA00100001,689
2023-01-19T14:19:33.0000000,DA00100001,714
2023-01-19T14:18:27.0000000,DA00100001,707
2023-01-19T14:15:50.0000000,DA00100001,729
2023-01-19T14:17:09.0000000,DA00100001,712
2023-01-19T14:29:21.0000000,DA00110043,556
2023-01-19T14:21:21.0000000,DA00110037,717
2023-01-19T14:27:01.0000000,DA00110043,582
2023-01-19T14:28:06.0000000,DA00110043,574
2023-01-19T14:23:13.0000000,DA00110043,590
2023-01-19T14:24:31.0000000,DA00110043,589
2023-01-19T14:25:40.0000000,DA00110043,582
2023-01-19T14:20:51.0000000,DA00110043,587
2023-01-19T14:21:56.0000000,DA00110043,577
2023-01-19T14:19:34.0000000,DA00110043,599
2023-01-19T14:15:58.0000000,DA00110043,585
2023-01-19T14:18:29.0000000,DA00110043,579
2023-01-19T14:17:12.0000000,DA00110043,579
2023-01-19T14:22:07.0000000,DA00110039,971
2023-01-19T14:19:37.0000000,DA00110039,995
2023-01-19T14:21:00.0000000,DA00110039,985
2023-01-19T14:18:15.0000000,DA00110039,1047
2023-01-19T14:29:21.0000000,DA00110038,773
2023-01-19T14:26:56.0000000,DA00110038,773
2023-01-19T14:25:51.0000000,DA00110038,782
2023-01-19T14:28:12.0000000,DA00110038,755
2023-01-19T14:24:32.0000000,DA00110038,730
2023-01-19T14:20:55.0000000,DA00110038,765
2023-01-19T14:22:10.0000000,DA00110038,755
2023-01-19T14:23:16.0000000,DA00110038,745
2023-01-19T14:16:10.0000000,DA00110037,757
2023-01-19T14:17:18.0000000,DA00110038,772
2023-01-19T14:18:32.0000000,DA00110038,725
2023-01-19T14:16:11.0000000,DA00110038,775
2023-01-19T14:19:50.0000000,DA00110038,745
2023-01-19T14:27:38.0000000,DA00110049,727
2023-01-19T14:28:43.0000000,DA00110049,743
2023-01-19T14:26:22.0000000,DA00110049,694
2023-01-19T14:25:06.0000000,DA00110049,732
2023-01-19T14:23:49.0000000,DA00110033,738
2023-01-19T14:16:25.0000000,DA00110033,772
2023-01-19T14:22:42.0000000,DA00110049,768
2023-01-19T14:23:59.0000000,DA00110049,764
2023-01-19T14:21:37.0000000,DA00110049,738
2023-01-19T14:20:06.0000000,DA00110033,735
2023-01-19T14:21:21.0000000,DA00110033,735
2023-01-19T14:17:43.0000000,DA00110033,758
2023-01-19T14:19:00.0000000,DA00110033,744
2023-01-19T14:22:28.0000000,DA00110033,778
2023-01-19T14:15:41.0000000,DA00110049,745
2023-01-19T14:20:21.0000000,DA00110049,739
2023-01-19T14:19:07.0000000,DA00110049,719
2023-01-19T14:16:46.0000000,DA00110049,764
2023-01-19T14:18:02.0000000,DA00110049,758
2023-01-19T14:28:53.0000000,DA00130002,622
2023-01-19T14:20:42.0000000,DA00130002,625
2023-01-19T14:21:47.0000000,DA00130002,622
2023-01-19T14:27:39.0000000,DA00130002,615
2023-01-19T14:18:21.0000000,DA00130002,630
2023-01-19T14:17:06.0000000,DA00130002,647
2023-01-19T14:19:26.0000000,DA00130002,624
2023-01-19T14:16:00.0000000,DA00130002,658
2023-01-19T14:28:26.0000000,DA00130001,634
2023-01-19T14:26:01.0000000,DA00130001,623
2023-01-19T14:27:08.0000000,DA00130001,624
2023-01-19T14:23:40.0000000,DA00130001,626
2023-01-19T14:24:46.0000000,DA00130001,620
2023-01-19T14:22:25.0000000,DA00130001,615
2023-01-19T14:21:11.0000000,DA00130001,616
2023-01-19T14:18:49.0000000,DA00130001,631
2023-01-19T14:20:04.0000000,DA00130001,615
2023-01-19T14:16:28.0000000,DA00130001,643
2023-01-19T14:17:43.0000000,DA00130001,640
2023-01-19T14:15:14.0000000,DA00130001,652
2023-01-19T14:12:58.0000000,DA00110047,579
2023-01-19T14:08:23.0000000,DA00110034,819
2023-01-19T14:10:47.0000000,DA00110034,822
2023-01-19T14:09:39.0000000,DA00110034,818
2023-01-19T14:13:09.0000000,DA00110034,827
2023-01-19T14:12:05.0000000,DA00110034,818
2023-01-19T14:05:59.0000000,DA00110034,844
2023-01-19T14:07:05.0000000,DA00110034,828
2023-01-19T14:03:18.0000000,DA00110034,873
2023-01-19T14:04:39.0000000,DA00110034,844
2023-01-19T14:02:11.0000000,DA00110034,877
2023-01-19T14:00:50.0000000,DA00110034,868
2023-01-19T14:12:25.0000000,AMNO-01,837
2023-01-19T14:11:06.0000000,AMNO-01,832
2023-01-19T14:09:52.0000000,AMNO-01,837
2023-01-19T14:06:37.0000000,AMNO-01,837
2023-01-19T14:07:58.0000000,AMNO-01,814
2023-01-19T14:13:17.0000000,DA00100001,703
2023-01-19T14:02:53.0000000,AMNO-01,843
2023-01-19T14:04:05.0000000,AMNO-01,837
2023-01-19T14:05:18.0000000,AMNO-01,819
2023-01-19T14:01:39.0000000,AMNO-01,846
2023-01-19T14:00:24.0000000,AMNO-01,809
2023-01-19T14:11:52.0000000,DA00110047,567
2023-01-19T14:10:31.0000000,DA00110047,576
2023-01-19T14:09:24.0000000,DA00110047,635
2023-01-19T14:13:32.0000000,DA00110043,568
2023-01-19T14:12:01.0000000,DA00100001,720
2023-01-19T14:05:46.0000000,DA00100001,762
2023-01-19T14:08:26.0000000,DA00100001,733
2023-01-19T14:07:05.0000000,DA00100001,758
2023-01-19T14:09:33.0000000,DA00100001,717
2023-01-19T14:10:56.0000000,DA00100001,710
2023-01-19T14:04:39.0000000,DA00100001,751
2023-01-19T14:00:54.0000000,DA00100001,723
2023-01-19T14:03:17.0000000,DA00100001,740
2023-01-19T14:02:00.0000000,DA00100001,720
2023-01-19T14:12:28.0000000,DA00110043,557
2023-01-19T14:07:31.0000000,DA00110043,618
2023-01-19T14:08:47.0000000,DA00110043,618
2023-01-19T14:11:09.0000000,DA00110043,583
2023-01-19T14:09:52.0000000,DA00110043,604
2023-01-19T14:02:48.0000000,DA00110043,600
2023-01-19T14:06:16.0000000,DA00110043,602
2023-01-19T14:03:54.0000000,DA00110043,604
2023-01-19T14:01:32.0000000,DA00110043,597
2023-01-19T14:05:10.0000000,DA00110043,578
2023-01-19T14:00:27.0000000,DA00110043,609
2023-01-19T14:05:38.0000000,DA00110033,750
2023-01-19T14:04:15.0000000,DA00110033,741
2023-01-19T14:01:55.0000000,DA00110036,667
2023-01-19T14:00:45.0000000,DA00110036,680
2023-01-19T14:13:09.0000000,DA00110049,753
2023-01-19T14:13:52.0000000,DA00110038,761
2023-01-19T14:11:20.0000000,DA00110038,728
2023-01-19T14:12:35.0000000,DA00110038,740
2023-01-19T14:10:14.0000000,DA00110038,780
2023-01-19T14:07:53.0000000,DA00110038,793
2023-01-19T14:08:59.0000000,DA00110038,782
2023-01-19T14:06:37.0000000,DA00110038,798
2023-01-19T14:05:23.0000000,DA00110038,793
2023-01-19T14:04:17.0000000,DA00110038,798
2023-01-19T14:03:01.0000000,DA00110038,777
2023-01-19T14:00:40.0000000,DA00110038,782
2023-01-19T14:01:55.0000000,DA00110038,789
2023-01-19T14:12:53.0000000,DA00130001,647
2023-01-19T14:14:07.0000000,DA00130001,643
2023-01-19T14:10:48.0000000,DA00110049,645
2023-01-19T14:09:42.0000000,DA00110049,680
2023-01-19T14:12:04.0000000,DA00110049,710
2023-01-19T14:08:27.0000000,DA00110049,716
2023-01-19T14:07:09.0000000,DA00110049,728
2023-01-19T14:04:48.0000000,DA00110049,736
2023-01-19T14:06:04.0000000,DA00110049,771
2023-01-19T14:03:43.0000000,DA00110049,773
2023-01-19T14:02:24.0000000,DA00110049,758
2023-01-19T14:01:09.0000000,DA00110049,738
2023-01-19T14:13:34.0000000,DA00130003,844
2023-01-19T14:00:03.0000000,DA00110049,722
2023-01-19T14:13:30.0000000,DA00130002,632
2023-01-19T14:02:55.0000000,DA00110033,756
2023-01-19T14:12:16.0000000,DA00130003,827
2023-01-19T14:11:08.0000000,DA00130003,834
2023-01-19T14:07:06.0000000,DA00130003,851
2023-01-19T14:09:48.0000000,DA00130003,820
2023-01-19T14:08:23.0000000,DA00130003,847
2023-01-19T14:12:25.0000000,DA00130002,630
2023-01-19T14:10:04.0000000,DA00130002,638
2023-01-19T14:11:11.0000000,DA00130002,638
2023-01-19T14:08:48.0000000,DA00130002,647
2023-01-19T14:05:11.0000000,DA00130002,639
2023-01-19T14:07:32.0000000,DA00130002,663
2023-01-19T14:06:27.0000000,DA00130002,658
2023-01-19T14:02:49.0000000,DA00130002,632
2023-01-19T14:01:33.0000000,DA00130002,651
2023-01-19T14:04:05.0000000,DA00130002,633
2023-01-19T14:00:28.0000000,DA00130002,630
2023-01-19T14:10:33.0000000,DA00130001,658
2023-01-19T14:11:47.0000000,DA00130001,664
2023-01-19T14:09:17.0000000,DA00130001,647
2023-01-19T14:08:11.0000000,DA00130001,657
2023-01-19T14:05:50.0000000,DA00130001,651
2023-01-19T14:06:57.0000000,DA00130001,631
2023-01-19T14:04:36.0000000,DA00130001,648
2023-01-19T14:03:22.0000000,DA00130001,670
2023-01-19T14:02:15.0000000,DA00130001,653
2023-01-19T14:00:58.0000000,DA00130001,669
2023-01-19T13:59:42.0000000,DA00110034,840
2023-01-19T13:54:31.0000000,DA00110034,860
2023-01-19T13:53:13.0000000,DA00110034,887
2023-01-19T13:52:06.0000000,DA00110034,885
2023-01-19T13:50:31.0000000,DA00110034,898
2023-01-19T13:57:05.0000000,DA00110034,877
2023-01-19T13:55:59.0000000,DA00110034,854
2023-01-19T13:58:23.0000000,DA00110034,822
2023-01-19T13:57:56.0000000,AMNO-01,826
2023-01-19T13:59:09.0000000,AMNO-01,808
2023-01-19T13:58:35.0000000,DA00110047,565
2023-01-19T13:56:42.0000000,AMNO-01,819
2023-01-19T13:54:14.0000000,AMNO-01,815
2023-01-19T13:55:29.0000000,AMNO-01,826
2023-01-19T13:52:53.0000000,AMNO-01,809
2023-01-19T13:51:38.0000000,AMNO-01,825
2023-01-19T13:48:56.0000000,AMNO-01,834
2023-01-19T13:50:19.0000000,AMNO-01,822
2023-01-19T13:47:35.0000000,AMNO-01,833
2023-01-19T13:45:12.0000000,AMNO-01,827
2023-01-19T13:57:29.0000000,DA00110047,596
2023-01-19T13:54:53.0000000,DA00110047,600
2023-01-19T13:56:13.0000000,DA00110047,585
2023-01-19T13:53:46.0000000,DA00110047,572
2023-01-19T13:58:32.0000000,DA00100001,759
2023-01-19T13:59:38.0000000,DA00100001,749
2023-01-19T13:57:16.0000000,DA00100001,749
2023-01-19T13:56:00.0000000,DA00100001,761
2023-01-19T13:53:35.0000000,DA00100001,740
2023-01-19T13:54:54.0000000,DA00100001,742
2023-01-19T13:52:29.0000000,DA00100001,724
2023-01-19T13:51:08.0000000,DA00100001,743
2023-01-19T13:45:02.0000000,DA00100001,733
2023-01-19T13:57:54.0000000,DA00110043,628
2023-01-19T13:59:11.0000000,DA00110043,615
2023-01-19T13:56:46.0000000,DA00110043,608
2023-01-19T13:54:02.0000000,DA00110043,618
2023-01-19T13:55:22.0000000,DA00110043,623
2023-01-19T13:52:56.0000000,DA00110043,609
2023-01-19T13:50:07.0000000,DA00110043,631
2023-01-19T13:51:35.0000000,DA00110043,621
2023-01-19T13:49:01.0000000,DA00110043,656
2023-01-19T13:45:26.0000000,DA00110043,604
2023-01-19T13:47:47.0000000,DA00110043,649
2023-01-19T13:46:40.0000000,DA00110043,640
2023-01-19T13:59:22.0000000,DA00110038,789
2023-01-19T13:58:16.0000000,DA00110038,793
2023-01-19T13:57:02.0000000,DA00110038,798
2023-01-19T13:53:26.0000000,DA00110038,814
2023-01-19T13:55:56.0000000,DA00110038,801
2023-01-19T13:54:40.0000000,DA00110038,819
2023-01-19T13:51:05.0000000,DA00110038,821
2023-01-19T13:52:20.0000000,DA00110038,831
2023-01-19T13:50:00.0000000,DA00110038,814
2023-01-19T13:48:43.0000000,DA00110038,814
2023-01-19T13:45:02.0000000,DA00110038,822
2023-01-19T13:47:26.0000000,DA00110038,843
2023-01-19T13:46:18.0000000,DA00110038,819
2023-01-19T13:59:27.0000000,DA00110036,686
2023-01-19T13:58:08.0000000,DA00110036,670
2023-01-19T13:57:03.0000000,DA00110036,679
2023-01-19T13:55:45.0000000,DA00110036,657
2023-01-19T13:54:24.0000000,DA00110036,678
2023-01-19T13:51:56.0000000,DA00110036,665
2023-01-19T13:53:16.0000000,DA00110036,678
2023-01-19T13:50:51.0000000,DA00110036,677
2023-01-19T13:49:25.0000000,DA00110036,697
2023-01-19T13:48:05.0000000,DA00110036,675
2023-01-19T13:58:44.0000000,DA00110049,763
2023-01-19T13:55:10.0000000,DA00110033,752
2023-01-19T13:57:39.0000000,DA00110049,806
2023-01-19T13:56:20.0000000,DA00110049,767
2023-01-19T13:55:05.0000000,DA00110049,777
2023-01-19T13:49:09.0000000,DA00110049,741
2023-01-19T13:48:04.0000000,DA00110049,714
2023-01-19T13:45:43.0000000,DA00110049,743
2023-01-19T13:46:48.0000000,DA00110049,714
2023-01-19T13:53:52.0000000,DA00110033,765
2023-01-19T13:52:25.0000000,DA00110033,754
2023-01-19T13:51:05.0000000,DA00110033,749
2023-01-19T13:56:05.0000000,DA00130003,813
2023-01-19T13:59:13.0000000,DA00130002,642
2023-01-19T13:49:03.0000000,DA00130001,663
2023-01-19T13:58:04.0000000,DA00130002,638
2023-01-19T13:56:51.0000000,DA00130002,622
2023-01-19T13:55:37.0000000,DA00130002,636
2023-01-19T13:54:29.0000000,DA00130002,632
2023-01-19T13:53:12.0000000,DA00130002,630
2023-01-19T13:52:05.0000000,DA00130002,650
2023-01-19T13:48:25.0000000,DA00130002,645
2023-01-19T13:50:49.0000000,DA00130002,627
2023-01-19T13:49:32.0000000,DA00130002,653
2023-01-19T13:46:04.0000000,DA00130002,664
2023-01-19T13:47:11.0000000,DA00130002,661
2023-01-19T13:47:58.0000000,DA00130001,659
2023-01-19T13:46:42.0000000,DA00130001,661
2023-01-19T13:45:27.0000000,DA00130001,672
2023-01-19T13:44:10.0000000,DA00110043,608
2023-01-19T13:42:02.0000000,DA00110034,869
2023-01-19T13:43:08.0000000,DA00110034,881
2023-01-19T13:44:00.0000000,AMNO-01,845
2023-01-19T13:42:50.0000000,AMNO-01,821
2023-01-19T13:34:23.0000000,DA00110047,606
2023-01-19T13:33:06.0000000,DA00110047,650
2023-01-19T13:36:52.0000000,DA00110047,627
2023-01-19T13:35:45.0000000,DA00110047,609
2023-01-19T13:42:52.0000000,DA00110047,604
2023-01-19T13:39:39.0000000,DA00110034,895
2023-01-19T13:40:43.0000000,DA00110034,874
2023-01-19T13:32:01.0000000,DA00110047,618
2023-01-19T13:37:03.0000000,DA00110034,907
2023-01-19T13:38:21.0000000,DA00110034,893
2023-01-19T13:35:58.0000000,DA00110034,941
2023-01-19T13:34:38.0000000,DA00110034,852
2023-01-19T13:32:16.0000000,DA00110034,814
2023-01-19T13:33:22.0000000,DA00110034,849
2023-01-19T13:30:49.0000000,DA00110034,818
2023-01-19T13:39:19.0000000,AMNO-01,847
2023-01-19T13:38:07.0000000,AMNO-01,861
2023-01-19T13:41:40.0000000,AMNO-01,823
2023-01-19T13:36:57.0000000,AMNO-01,862
2023-01-19T13:35:44.0000000,AMNO-01,837
2023-01-19T13:30:56.0000000,AMNO-01,838
2023-01-19T13:43:52.0000000,DA00100001,765
2023-01-19T13:33:25.0000000,AMNO-01,841
2023-01-19T13:32:13.0000000,AMNO-01,822
2023-01-19T13:37:53.0000000,DA00100001,781
2023-01-19T13:30:41.0000000,DA00110047,603
2023-01-19T13:36:44.0000000,DA00100001,760
2023-01-19T13:34:04.0000000,DA00100001,756
2023-01-19T13:35:25.0000000,DA00100001,761
2023-01-19T13:32:54.0000000,DA00100001,748
2023-01-19T13:31:35.0000000,DA00100001,755
2023-01-19T13:43:41.0000000,DA00110041,640
2023-01-19T13:39:28.0000000,DA00110043,613
2023-01-19T13:43:04.0000000,DA00110043,613
2023-01-19T13:41:50.0000000,DA00110043,609
2023-01-19T13:40:43.0000000,DA00110043,609
2023-01-19T13:38:14.0000000,DA00110043,610
2023-01-19T13:37:08.0000000,DA00110043,623
2023-01-19T13:35:54.0000000,DA00110043,608
2023-01-19T13:32:28.0000000,DA00110043,609
2023-01-19T13:34:47.0000000,DA00110043,605
2023-01-19T13:33:33.0000000,DA00110043,615
2023-01-19T13:31:11.0000000,DA00110043,623
2023-01-19T13:41:17.0000000,DA00110041,640
2023-01-19T13:42:33.0000000,DA00110041,645
2023-01-19T13:39:58.0000000,DA00110041,665
2023-01-19T13:37:30.0000000,DA00110041,656
2023-01-19T13:36:23.0000000,DA00110041,633
2023-01-19T13:38:49.0000000,DA00110041,661
2023-01-19T13:43:56.0000000,DA00110038,786
2023-01-19T13:42:41.0000000,DA00110038,815
2023-01-19T13:41:27.0000000,DA00110038,840
2023-01-19T13:39:03.0000000,DA00110038,831
2023-01-19T13:40:19.0000000,DA00110038,821
2023-01-19T13:37:58.0000000,DA00110038,840
2023-01-19T13:42:06.0000000,DA00110049,756
2023-01-19T13:43:23.0000000,DA00110049,783
2023-01-19T13:35:27.0000000,DA00110038,822
2023-01-19T13:36:42.0000000,DA00110038,828
2023-01-19T13:34:22.0000000,DA00110038,840
2023-01-19T13:34:20.0000000,DA00110036,682
2023-01-19T13:35:41.0000000,DA00110036,674
2023-01-19T13:41:59.0000000,DA00110036,689
2023-01-19T13:33:07.0000000,DA00110038,838
2023-01-19T13:32:02.0000000,DA00110038,851
2023-01-19T13:30:46.0000000,DA00110038,844
2023-01-19T13:31:49.0000000,DA00110036,705
2023-01-19T13:33:09.0000000,DA00110036,691
2023-01-19T13:30:17.0000000,DA00110036,680
2023-01-19T13:39:42.0000000,DA00110049,763
2023-01-19T13:38:24.0000000,DA00110049,758
2023-01-19T13:40:47.0000000,DA00110049,752
2023-01-19T13:43:37.0000000,DA00110031,718
2023-01-19T13:37:08.0000000,DA00110049,761
2023-01-19T13:34:46.0000000,DA00110049,734
2023-01-19T13:36:03.0000000,DA00110049,759
2023-01-19T13:33:41.0000000,DA00110049,753
2023-01-19T13:32:22.0000000,DA00110049,789
2023-01-19T13:31:05.0000000,DA00110049,757
2023-01-19T13:42:32.0000000,DA00110031,719
2023-01-19T13:41:16.0000000,DA00110031,710
2023-01-19T13:30:00.0000000,DA00110049,737
2023-01-19T13:40:01.0000000,DA00110031,699
2023-01-19T13:38:54.0000000,DA00110031,738
2023-01-19T13:43:10.0000000,DA00130003,819
2023-01-19T13:37:39.0000000,DA00110031,733
2023-01-19T13:43:34.0000000,DA00130002,647
2023-01-19T13:44:21.0000000,DA00130001,667
2023-01-19T13:42:28.0000000,DA00130002,658
2023-01-19T13:41:12.0000000,DA00130002,663
2023-01-19T13:40:06.0000000,DA00130002,653
2023-01-19T13:38:51.0000000,DA00130002,656
2023-01-19T13:37:37.0000000,DA00130002,645
2023-01-19T13:35:11.0000000,DA00130002,687
2023-01-19T13:36:30.0000000,DA00130002,645
2023-01-19T13:34:06.0000000,DA00130002,684
2023-01-19T13:32:50.0000000,DA00130002,687
2023-01-19T13:37:06.0000000,DA00130001,680
2023-01-19T13:42:00.0000000,DA00130001,679
2023-01-19T13:43:07.0000000,DA00130001,689
2023-01-19T13:38:24.0000000,DA00130001,673
2023-01-19T13:40:44.0000000,DA00130001,659
2023-01-19T13:39:39.0000000,DA00130001,681
2023-01-19T13:36:00.0000000,DA00130001,668
2023-01-19T13:25:29.0000000,DA00100001,772
2023-01-19T13:28:02.0000000,DA00110047,631
2023-01-19T13:26:35.0000000,DA00110047,613
2023-01-19T13:28:29.0000000,DA00110034,804
2023-01-19T13:27:11.0000000,DA00110034,844
2023-01-19T13:26:02.0000000,DA00110034,835
2023-01-19T13:28:50.0000000,DA00110043,597
2023-01-19T13:23:41.0000000,DA00110034,841
2023-01-19T13:24:46.0000000,DA00110034,852
2023-01-19T13:28:34.0000000,AMNO-01,832
2023-01-19T13:21:01.0000000,DA00110034,827
2023-01-19T13:19:53.0000000,DA00110034,848
2023-01-19T13:22:23.0000000,DA00110034,829
2023-01-19T13:17:15.0000000,DA00110034,896
2023-01-19T13:18:36.0000000,DA00110034,879
2023-01-19T13:27:23.0000000,AMNO-01,823
2023-01-19T13:26:12.0000000,AMNO-01,804
2023-01-19T13:18:35.0000000,AMNO-01,807
2023-01-19T13:16:00.0000000,DA00110034,874
2023-01-19T13:19:27.0000000,DA00110047,610
2023-01-19T13:18:09.0000000,DA00110047,586
2023-01-19T13:20:32.0000000,DA00110047,608
2023-01-19T13:24:08.0000000,DA00100001,771
2023-01-19T13:22:55.0000000,DA00100001,749
2023-01-19T13:16:46.0000000,DA00110047,608
2023-01-19T13:27:34.0000000,DA00110043,579
2023-01-19T13:26:15.0000000,DA00110043,592
2023-01-19T13:25:04.0000000,DA00110043,583
2023-01-19T13:19:11.0000000,DA00110043,630
2023-01-19T13:15:32.0000000,DA00110043,614
2023-01-19T13:16:49.0000000,DA00110043,627
2023-01-19T13:17:54.0000000,DA00110043,623
2023-01-19T13:28:23.0000000,DA00110036,667
2023-01-19T13:24:35.0000000,DA00110038,831
2023-01-19T13:27:03.0000000,DA00110038,815
2023-01-19T13:25:56.0000000,DA00110038,831
2023-01-19T13:28:20.0000000,DA00110038,810
2023-01-19T13:23:21.0000000,DA00110038,842
2023-01-19T13:22:16.0000000,DA00110038,828
2023-01-19T13:20:54.0000000,DA00110038,844
2023-01-19T13:19:49.0000000,DA00110038,828
2023-01-19T13:18:33.0000000,DA00110038,867
2023-01-19T13:17:10.0000000,DA00110038,851
2023-01-19T13:28:30.0000000,DA00130001,675
2023-01-19T13:27:37.0000000,DA00110049,727
2023-01-19T13:28:42.0000000,DA00110049,675
2023-01-19T13:26:19.0000000,DA00110049,806
2023-01-19T13:15:01.0000000,DA00110031,746
2023-01-19T13:16:17.0000000,DA00110031,724
2023-01-19T13:17:59.0000000,DA00110049,743
2023-01-19T13:17:23.0000000,DA00110031,743
2023-01-19T13:20:18.0000000,DA00110049,739
2023-01-19T13:19:04.0000000,DA00110049,724
2023-01-19T13:16:43.0000000,DA00110049,707
2023-01-19T13:15:38.0000000,DA00110049,684
2023-01-19T13:25:32.0000000,DA00130002,687
2023-01-19T13:26:53.0000000,DA00130002,712
2023-01-19T13:20:41.0000000,DA00130002,692
2023-01-19T13:21:50.0000000,DA00130002,686
2023-01-19T13:24:23.0000000,DA00130002,679
2023-01-19T13:19:24.0000000,DA00130002,702
2023-01-19T13:23:08.0000000,DA00130002,671
2023-01-19T13:18:15.0000000,DA00130002,687
2023-01-19T13:16:58.0000000,DA00130002,722
2023-01-19T13:15:41.0000000,DA00130002,727
2023-01-19T13:27:26.0000000,DA00130001,673
2023-01-19T13:25:02.0000000,DA00130001,694
2023-01-19T13:26:07.0000000,DA00130001,687
2023-01-19T13:23:42.0000000,DA00130001,685
2023-01-19T13:22:25.0000000,DA00130001,681
2023-01-19T13:18:57.0000000,DA00130001,685
2023-01-19T13:21:20.0000000,DA00130001,675
2023-01-19T13:20:01.0000000,DA00130001,691
2023-01-19T13:17:39.0000000,DA00130001,694
2023-01-19T13:16:24.0000000,DA00130001,702
2023-01-19T13:15:19.0000000,DA00130001,688
2023-01-19T13:14:38.0000000,DA00110034,853
2023-01-19T13:13:18.0000000,DA00110034,921
2023-01-19T13:10:43.0000000,DA00110034,897
2023-01-19T13:12:11.0000000,DA00110034,906
2023-01-19T13:00:39.0000000,DA00110034,858
2023-01-19T13:06:59.0000000,AMNO-03,786
2023-01-19T13:00:15.0000000,AMNO-03,804
2023-01-19T13:12:12.0000000,AMNO-01,823
2023-01-19T13:03:15.0000000,AMNO-01,831
2023-01-19T13:07:14.0000000,AMNO-01,848
2023-01-19T13:01:42.0000000,AMNO-01,835
2023-01-19T13:10:46.0000000,DA00110047,609
2023-01-19T13:08:22.0000000,DA00110047,623
2023-01-19T13:09:39.0000000,DA00110047,616
2023-01-19T13:07:02.0000000,DA00110047,613
2023-01-19T13:04:34.0000000,DA00110047,606
2023-01-19T13:05:54.0000000,DA00110047,588
2023-01-19T13:00:48.0000000,DA00110047,614
2023-01-19T13:03:27.0000000,DA00110047,604
2023-01-19T13:02:07.0000000,DA00110047,619
2023-01-19T13:11:54.0000000,DA00100001,756
2023-01-19T13:10:49.0000000,DA00100001,748
2023-01-19T13:09:25.0000000,DA00100001,742
2023-01-19T13:08:09.0000000,DA00100001,737
2023-01-19T13:00:49.0000000,DA00100001,754
2023-01-19T13:07:02.0000000,DA00100001,742
2023-01-19T13:05:40.0000000,DA00100001,738
2023-01-19T13:04:33.0000000,DA00100001,740
2023-01-19T13:01:54.0000000,DA00100001,746
2023-01-19T13:03:13.0000000,DA00100001,741
2023-01-19T13:14:27.0000000,DA00110043,649
2023-01-19T13:13:05.0000000,DA00110043,641
2023-01-19T13:07:43.0000000,DA00110033,760
2023-01-19T13:08:50.0000000,DA00110033,737
2023-01-19T13:11:47.0000000,DA00110043,640
2023-01-19T13:10:42.0000000,DA00110043,641
2023-01-19T13:09:26.0000000,DA00110043,594
2023-01-19T13:09:03.0000000,DA00110031,701
2023-01-19T13:08:12.0000000,DA00110043,620
2023-01-19T13:05:50.0000000,DA00110043,650
2023-01-19T13:04:37.0000000,DA00110043,632
2023-01-19T13:07:04.0000000,DA00110043,648
2023-01-19T13:03:21.0000000,DA00110043,645
2023-01-19T13:02:05.0000000,DA00110043,678
