telemetry.time,deviceId,telemetry.co2
2022-12-07T16:02:41.0000000,DA00100001,967
2022-12-07T16:07:35.0000000,DA00100001,991
2022-12-07T16:05:03.0000000,DA00100001,995
2022-12-07T16:09:29.0000000,DA00110045,673
2022-12-07T16:11:52.0000000,DA00110045,674
2022-12-07T16:10:35.0000000,DA00110045,662
2022-12-07T16:06:52.0000000,DA00110045,674
2022-12-07T16:00:19.0000000,DA00100001,977
2022-12-07T16:04:32.0000000,DA00110045,643
2022-12-07T16:08:11.0000000,DA00110045,657
2022-12-07T16:05:47.0000000,DA00110045,657
2022-12-07T16:01:36.0000000,DA00100001,955
2022-12-07T16:03:25.0000000,DA00110045,684
2022-12-07T16:13:10.0000000,DA00110043,531
2022-12-07T16:02:09.0000000,DA00110045,672
2022-12-07T16:14:26.0000000,DA00110043,531
2022-12-07T16:00:54.0000000,DA00110045,649
2022-12-07T16:08:01.0000000,DA00110044,632
2022-12-07T16:13:34.0000000,DA00110041,647
2022-12-07T16:05:42.0000000,DA00110044,629
2022-12-07T16:06:56.0000000,DA00110044,631
2022-12-07T16:04:35.0000000,DA00110044,624
2022-12-07T16:02:15.0000000,DA00110044,643
2022-12-07T16:01:01.0000000,DA00110044,643
2022-12-07T16:03:21.0000000,DA00110044,657
2022-12-07T16:07:13.0000000,DA00110043,541
2022-12-07T16:05:55.0000000,DA00110043,537
2022-12-07T16:04:50.0000000,DA00110043,536
2022-12-07T16:02:26.0000000,DA00110043,557
2022-12-07T16:03:31.0000000,DA00110043,554
2022-12-07T16:01:10.0000000,DA00110043,544
2022-12-07T16:13:46.0000000,DA00110040,981
2022-12-07T16:11:52.0000000,DA00110042,1089
2022-12-07T16:10:37.0000000,DA00110042,1083
2022-12-07T16:08:15.0000000,DA00110042,1098
2022-12-07T16:09:22.0000000,DA00110042,1113
2022-12-07T16:05:54.0000000,DA00110042,1119
2022-12-07T16:07:01.0000000,DA00110042,1078
2022-12-07T16:12:19.0000000,DA00110041,668
2022-12-07T16:11:14.0000000,DA00110041,640
2022-12-07T16:08:52.0000000,DA00110041,662
2022-12-07T16:09:57.0000000,DA00110041,645
2022-12-07T16:07:35.0000000,DA00110041,647
2022-12-07T16:06:18.0000000,DA00110041,639
2022-12-07T16:03:58.0000000,DA00110041,644
2022-12-07T16:05:13.0000000,DA00110041,641
2022-12-07T16:02:53.0000000,DA00110041,635
2022-12-07T16:01:36.0000000,DA00110041,649
2022-12-07T16:00:19.0000000,DA00110041,651
2022-12-07T16:12:31.0000000,DA00110040,1018
2022-12-07T16:05:22.0000000,DA00110040,1001
2022-12-07T16:11:17.0000000,DA00110040,1011
2022-12-07T16:06:36.0000000,DA00110040,996
2022-12-07T16:07:52.0000000,DA00110040,1001
2022-12-07T16:08:57.0000000,DA00110040,974
2022-12-07T16:10:11.0000000,DA00110040,1023
2022-12-07T16:09:41.0000000,DA00110037,799
2022-12-07T16:14:09.0000000,DA00110039,1121
2022-12-07T16:13:04.0000000,DA00110039,1100
2022-12-07T16:11:44.0000000,DA00110039,1122
2022-12-07T16:04:15.0000000,DA00110040,1030
2022-12-07T16:14:01.0000000,DA00110036,921
2022-12-07T16:03:02.0000000,DA00110040,1002
2022-12-07T16:01:56.0000000,DA00110040,1019
2022-12-07T16:14:05.0000000,DA00110033,740
2022-12-07T16:13:37.0000000,DA00110038,892
2022-12-07T16:00:41.0000000,DA00110040,1028
2022-12-07T16:10:04.0000000,DA00110049,623
2022-12-07T16:04:07.0000000,DA00110049,605
2022-12-07T16:02:53.0000000,DA00110038,928
2022-12-07T16:12:56.0000000,DA00110036,933
2022-12-07T16:10:23.0000000,DA00110036,949
2022-12-07T16:11:38.0000000,DA00110036,923
2022-12-07T16:09:18.0000000,DA00110036,970
2022-12-07T16:02:05.0000000,DA00110036,946
2022-12-07T16:08:02.0000000,DA00110036,946
2022-12-07T16:00:59.0000000,DA00110036,952
2022-12-07T16:03:14.0000000,DA00110035,544
2022-12-07T16:02:08.0000000,DA00110035,560
2022-12-07T16:10:21.0000000,DA00110035,586
2022-12-07T16:04:28.0000000,DA00110035,560
2022-12-07T16:00:54.0000000,DA00110035,570
2022-12-07T16:03:00.0000000,DA00110049,629
2022-12-07T16:01:41.0000000,DA00110049,613
2022-12-07T16:14:04.0000000,DA00130004,944
2022-12-07T16:08:07.0000000,DA00130004,912
2022-12-07T16:11:41.0000000,DA00110033,729
2022-12-07T16:12:58.0000000,DA00110033,718
2022-12-07T16:10:36.0000000,DA00110033,772
2022-12-07T16:09:15.0000000,DA00110033,774
2022-12-07T16:13:37.0000000,DA00110032,955
2022-12-07T16:14:23.0000000,DA00110031,625
2022-12-07T16:02:00.0000000,DA00110033,789
2022-12-07T16:12:19.0000000,DA00110032,974
2022-12-07T16:00:54.0000000,DA00110033,800
2022-12-07T16:07:57.0000000,DA00110033,771
2022-12-07T16:02:40.0000000,DA00110032,948
2022-12-07T16:03:56.0000000,DA00110032,971
2022-12-07T16:07:37.0000000,DA00110032,932
2022-12-07T16:00:19.0000000,DA00110032,960
2022-12-07T16:11:14.0000000,DA00110032,918
2022-12-07T16:06:19.0000000,DA00110032,947
2022-12-07T16:01:35.0000000,DA00110032,948
2022-12-07T16:08:42.0000000,DA00110032,959
2022-12-07T16:05:14.0000000,DA00110032,955
2022-12-07T16:09:58.0000000,DA00110032,929
2022-12-07T16:07:13.0000000,DA00110031,593
2022-12-07T16:13:18.0000000,DA00110031,619
2022-12-07T16:10:43.0000000,DA00110031,601
2022-12-07T16:09:37.0000000,DA00110031,604
2022-12-07T16:08:18.0000000,DA00110031,592
2022-12-07T16:05:58.0000000,DA00110031,597
2022-12-07T16:03:35.0000000,DA00110031,602
2022-12-07T16:04:41.0000000,DA00110031,629
2022-12-07T16:12:00.0000000,DA00110031,642
2022-12-07T16:01:12.0000000,DA00110031,602
2022-12-07T16:02:19.0000000,DA00110031,588
2022-12-07T16:06:49.0000000,DA00130004,933
2022-12-07T16:09:31.0000000,DA00130001,633
2022-12-07T16:03:35.0000000,DA00130001,611
2022-12-07T16:02:16.0000000,DA00130001,620
2022-12-07T16:11:55.0000000,DA00130001,652
2022-12-07T16:01:11.0000000,DA00130001,637
2022-12-07T16:10:49.0000000,DA00130001,657
2022-12-07T16:05:44.0000000,DA00130004,929
2022-12-07T16:03:18.0000000,DA00130004,938
2022-12-07T16:04:25.0000000,DA00130004,941
2022-12-07T16:00:35.0000000,DA00130004,932
2022-12-07T16:01:55.0000000,DA00130004,947
2022-12-07T16:00:01.0000000,DA00130002,631
2022-12-07T15:58:54.0000000,AMNO-03,873
2022-12-07T15:58:52.0000000,DA00110034,1014
2022-12-07T15:57:35.0000000,DA00110034,1004
2022-12-07T15:56:30.0000000,DA00110034,1029
2022-12-07T15:55:13.0000000,DA00110034,1029
2022-12-07T15:53:58.0000000,DA00110034,1021
2022-12-07T15:52:53.0000000,DA00110034,1050
2022-12-07T15:51:36.0000000,DA00110034,1049
2022-12-07T15:49:14.0000000,DA00110034,1047
2022-12-07T15:50:31.0000000,DA00110034,1040
2022-12-07T15:47:59.0000000,DA00110034,1050
2022-12-07T15:45:39.0000000,DA00110034,1026
2022-12-07T15:46:54.0000000,DA00110034,1041
2022-12-07T15:58:41.0000000,AMNO-01,945
2022-12-07T15:56:31.0000000,AMNO-03,849
2022-12-07T15:55:19.0000000,AMNO-03,854
2022-12-07T15:54:05.0000000,AMNO-03,876
2022-12-07T15:57:42.0000000,AMNO-03,876
2022-12-07T15:52:53.0000000,AMNO-03,852
2022-12-07T15:48:06.0000000,AMNO-03,848
2022-12-07T15:50:30.0000000,AMNO-03,858
2022-12-07T15:51:42.0000000,AMNO-03,864
2022-12-07T15:49:18.0000000,AMNO-03,861
2022-12-07T15:45:41.0000000,AMNO-03,847
2022-12-07T15:46:54.0000000,AMNO-03,847
2022-12-07T15:58:02.0000000,DA00110047,633
2022-12-07T15:56:16.0000000,AMNO-01,920
2022-12-07T15:55:04.0000000,AMNO-01,943
2022-12-07T15:53:51.0000000,AMNO-01,961
2022-12-07T15:57:29.0000000,AMNO-01,920
2022-12-07T15:51:28.0000000,AMNO-01,946
2022-12-07T15:52:40.0000000,AMNO-01,953
2022-12-07T15:50:13.0000000,AMNO-01,959
2022-12-07T15:49:01.0000000,AMNO-01,950
2022-12-07T15:47:49.0000000,AMNO-01,956
2022-12-07T15:46:38.0000000,AMNO-01,955
2022-12-07T15:45:26.0000000,AMNO-01,950
2022-12-07T15:58:00.0000000,DA00100001,970
2022-12-07T15:58:41.0000000,DA00110044,650
2022-12-07T15:55:11.0000000,DA00110042,1139
2022-12-07T15:58:32.0000000,DA00110045,675
2022-12-07T15:57:31.0000000,DA00110043,532
2022-12-07T15:58:48.0000000,DA00110043,543
2022-12-07T15:56:45.0000000,DA00100001,965
2022-12-07T15:53:18.0000000,DA00100001,993
2022-12-07T15:54:23.0000000,DA00100001,986
2022-12-07T15:49:43.0000000,DA00100001,1017
2022-12-07T15:50:48.0000000,DA00100001,1022
2022-12-07T15:46:05.0000000,DA00100001,1018
2022-12-07T15:47:20.0000000,DA00100001,1029
2022-12-07T15:48:25.0000000,DA00100001,1014
2022-12-07T15:55:40.0000000,DA00100001,950
2022-12-07T15:52:04.0000000,DA00100001,1007
2022-12-07T15:56:09.0000000,DA00110045,674
2022-12-07T15:54:54.0000000,DA00110045,675
2022-12-07T15:57:25.0000000,DA00110045,682
2022-12-07T15:52:32.0000000,DA00110045,675
2022-12-07T15:53:48.0000000,DA00110045,675
2022-12-07T15:51:25.0000000,DA00110045,679
2022-12-07T15:50:09.0000000,DA00110045,683
2022-12-07T15:47:47.0000000,DA00110045,693
2022-12-07T15:46:32.0000000,DA00110045,683
2022-12-07T15:48:54.0000000,DA00110045,690
2022-12-07T15:58:22.0000000,DA00110040,992
2022-12-07T15:56:22.0000000,DA00110044,653
2022-12-07T15:57:26.0000000,DA00110044,652
2022-12-07T15:45:26.0000000,DA00110045,677
2022-12-07T15:55:07.0000000,DA00110044,657
2022-12-07T15:48:02.0000000,DA00110044,677
2022-12-07T15:53:53.0000000,DA00110044,677
2022-12-07T15:58:22.0000000,DA00110036,977
2022-12-07T15:46:55.0000000,DA00110044,669
2022-12-07T15:45:42.0000000,DA00110044,658
2022-12-07T15:56:26.0000000,DA00110043,526
2022-12-07T15:55:10.0000000,DA00110043,546
2022-12-07T15:56:52.0000000,DA00110041,655
2022-12-07T15:57:57.0000000,DA00110041,641
2022-12-07T15:53:53.0000000,DA00110043,532
2022-12-07T15:46:49.0000000,DA00110043,586
2022-12-07T15:49:10.0000000,DA00110043,575
2022-12-07T15:47:54.0000000,DA00110043,561
2022-12-07T15:52:48.0000000,DA00110043,562
2022-12-07T15:50:25.0000000,DA00110043,588
2022-12-07T15:45:31.0000000,DA00110043,567
2022-12-07T15:51:31.0000000,DA00110043,573
2022-12-07T15:53:14.0000000,DA00110041,644
2022-12-07T15:55:35.0000000,DA00110041,655
2022-12-07T15:54:19.0000000,DA00110041,664
2022-12-07T15:45:08.0000000,DA00110049,609
2022-12-07T15:46:14.0000000,DA00110049,611
2022-12-07T15:51:57.0000000,DA00110041,668
2022-12-07T15:50:52.0000000,DA00110041,658
2022-12-07T15:49:36.0000000,DA00110041,678
2022-12-07T15:48:21.0000000,DA00110041,684
2022-12-07T15:45:58.0000000,DA00110041,646
2022-12-07T15:47:15.0000000,DA00110041,653
2022-12-07T15:52:17.0000000,DA00110038,910
2022-12-07T15:56:02.0000000,DA00110040,1028
2022-12-07T15:57:07.0000000,DA00110040,1001
2022-12-07T15:53:33.0000000,DA00110040,1018
2022-12-07T15:54:47.0000000,DA00110040,1008
2022-12-07T15:51:13.0000000,DA00110040,1039
2022-12-07T15:52:28.0000000,DA00110040,1022
2022-12-07T15:56:15.0000000,DA00110039,1162
2022-12-07T15:47:48.0000000,DA00110040,1046
2022-12-07T15:48:53.0000000,DA00110040,1057
2022-12-07T15:50:08.0000000,DA00110040,1046
2022-12-07T15:46:34.0000000,DA00110040,1022
2022-12-07T15:45:38.0000000,DA00110039,1180
2022-12-07T15:45:19.0000000,DA00110040,1024
2022-12-07T15:50:09.0000000,DA00110038,952
2022-12-07T15:55:58.0000000,DA00110036,972
2022-12-07T15:57:15.0000000,DA00110036,970
2022-12-07T15:52:17.0000000,DA00110036,1009
2022-12-07T15:49:54.0000000,DA00110036,990
2022-12-07T15:53:35.0000000,DA00110036,953
2022-12-07T15:54:53.0000000,DA00110036,973
2022-12-07T15:51:12.0000000,DA00110036,979
2022-12-07T15:48:49.0000000,DA00110036,966
2022-12-07T15:58:34.0000000,DA00110035,590
2022-12-07T15:52:42.0000000,DA00110035,586
2022-12-07T15:47:29.0000000,DA00110036,981
2022-12-07T15:51:37.0000000,DA00110035,575
2022-12-07T15:50:23.0000000,DA00110035,570
2022-12-07T15:58:31.0000000,DA00110033,803
2022-12-07T15:46:48.0000000,DA00110035,586
2022-12-07T15:48:03.0000000,DA00110035,593
2022-12-07T15:45:43.0000000,DA00110035,580
2022-12-07T15:49:08.0000000,DA00110035,574
2022-12-07T15:57:12.0000000,DA00110033,824
2022-12-07T15:58:39.0000000,DA00110031,615
2022-12-07T15:54:47.0000000,DA00110033,810
2022-12-07T15:55:54.0000000,DA00110033,813
2022-12-07T15:57:56.0000000,DA00110032,945
2022-12-07T15:57:05.0000000,DA00130004,978
2022-12-07T15:58:11.0000000,DA00130004,968
2022-12-07T15:58:48.0000000,DA00130001,616
2022-12-07T15:46:12.0000000,DA00110033,815
2022-12-07T15:45:05.0000000,DA00110033,815
2022-12-07T15:52:12.0000000,DA00110033,810
2022-12-07T15:53:29.0000000,DA00110033,809
2022-12-07T15:56:40.0000000,DA00110032,958
2022-12-07T15:55:35.0000000,DA00110032,975
2022-12-07T15:54:17.0000000,DA00110032,970
2022-12-07T15:53:12.0000000,DA00110032,969
2022-12-07T15:50:38.0000000,DA00110032,990
2022-12-07T15:51:54.0000000,DA00110032,990
2022-12-07T15:49:32.0000000,DA00110032,991
2022-12-07T15:48:15.0000000,DA00110032,1007
2022-12-07T15:45:53.0000000,DA00110032,982
2022-12-07T15:47:10.0000000,DA00110032,1001
2022-12-07T15:57:34.0000000,DA00110031,598
2022-12-07T15:56:17.0000000,DA00110031,612
2022-12-07T15:52:36.0000000,DA00110031,621
2022-12-07T15:53:53.0000000,DA00110031,615
2022-12-07T15:55:11.0000000,DA00110031,613
2022-12-07T15:51:30.0000000,DA00110031,619
2022-12-07T15:50:15.0000000,DA00110031,599
2022-12-07T15:55:47.0000000,DA00130004,959
2022-12-07T15:54:29.0000000,DA00130004,949
2022-12-07T15:47:27.0000000,DA00130004,968
2022-12-07T15:48:32.0000000,DA00130004,937
2022-12-07T15:45:03.0000000,DA00130004,945
2022-12-07T15:49:08.0000000,DA00110031,610
2022-12-07T15:47:55.0000000,DA00110031,620
2022-12-07T15:58:54.0000000,DA00130002,657
2022-12-07T15:46:08.0000000,DA00130004,933
2022-12-07T15:48:00.0000000,DA00130002,665
2022-12-07T15:50:15.0000000,DA00130001,644
2022-12-07T15:51:34.0000000,DA00130001,638
2022-12-07T15:49:10.0000000,DA00130001,657
2022-12-07T15:47:54.0000000,DA00130001,656
2022-12-07T15:57:31.0000000,DA00130001,642
2022-12-07T15:43:18.0000000,DA00110034,1029
2022-12-07T15:44:34.0000000,DA00110034,1046
2022-12-07T15:40:56.0000000,DA00110034,1045
2022-12-07T15:42:02.0000000,DA00110034,1046
2022-12-07T15:39:39.0000000,DA00110034,1051
2022-12-07T15:38:34.0000000,DA00110034,1024
2022-12-07T15:37:19.0000000,DA00110034,1055
2022-12-07T15:31:22.0000000,DA00110034,1072
2022-12-07T15:32:38.0000000,DA00110034,1060
2022-12-07T15:36:03.0000000,DA00110034,1051
2022-12-07T15:33:43.0000000,DA00110034,1054
2022-12-07T15:34:58.0000000,DA00110034,1039
2022-12-07T15:30:07.0000000,DA00110034,1021
2022-12-07T15:43:17.0000000,AMNO-03,850
2022-12-07T15:44:30.0000000,AMNO-03,842
2022-12-07T15:39:42.0000000,AMNO-03,859
2022-12-07T15:42:05.0000000,AMNO-03,850
2022-12-07T15:40:54.0000000,AMNO-03,859
2022-12-07T15:34:56.0000000,AMNO-03,866
2022-12-07T15:37:19.0000000,AMNO-03,846
2022-12-07T15:38:30.0000000,AMNO-03,855
2022-12-07T15:32:32.0000000,AMNO-03,871
2022-12-07T15:33:45.0000000,AMNO-03,865
2022-12-07T15:36:07.0000000,AMNO-03,846
2022-12-07T15:30:09.0000000,AMNO-03,904
2022-12-07T15:31:20.0000000,AMNO-03,886
2022-12-07T15:44:14.0000000,AMNO-01,961
2022-12-07T15:43:03.0000000,AMNO-01,956
2022-12-07T15:41:51.0000000,AMNO-01,984
2022-12-07T15:39:27.0000000,AMNO-01,984
2022-12-07T15:38:16.0000000,AMNO-01,986
2022-12-07T15:40:39.0000000,AMNO-01,1000
2022-12-07T15:35:53.0000000,AMNO-01,994
2022-12-07T15:37:04.0000000,AMNO-01,994
2022-12-07T15:33:29.0000000,AMNO-01,971
2022-12-07T15:34:41.0000000,AMNO-01,991
2022-12-07T15:31:05.0000000,AMNO-01,973
2022-12-07T15:32:17.0000000,AMNO-01,969
2022-12-07T15:44:49.0000000,DA00100001,1020
2022-12-07T15:43:44.0000000,DA00100001,1027
2022-12-07T15:42:27.0000000,DA00100001,1007
2022-12-07T15:41:22.0000000,DA00100001,1020
2022-12-07T15:38:51.0000000,DA00100001,979
2022-12-07T15:40:08.0000000,DA00100001,1008
2022-12-07T15:36:30.0000000,DA00100001,982
2022-12-07T15:35:24.0000000,DA00100001,983
2022-12-07T15:37:46.0000000,DA00100001,987
2022-12-07T15:34:10.0000000,DA00100001,986
2022-12-07T15:32:54.0000000,DA00100001,1014
2022-12-07T15:44:37.0000000,DA00110044,664
2022-12-07T15:30:33.0000000,DA00100001,955
2022-12-07T15:31:49.0000000,DA00100001,992
2022-12-07T15:44:39.0000000,DA00110042,1168
2022-12-07T15:43:20.0000000,DA00110042,1186
2022-12-07T15:44:26.0000000,DA00110043,576
2022-12-07T15:42:55.0000000,DA00110045,689
2022-12-07T15:44:09.0000000,DA00110045,664
2022-12-07T15:41:48.0000000,DA00110045,695
2022-12-07T15:40:31.0000000,DA00110045,697
2022-12-07T15:39:25.0000000,DA00110045,702
2022-12-07T15:34:32.0000000,DA00110045,667
2022-12-07T15:36:54.0000000,DA00110045,688
2022-12-07T15:38:08.0000000,DA00110045,698
2022-12-07T15:35:48.0000000,DA00110045,662
2022-12-07T15:44:53.0000000,DA00110041,676
2022-12-07T15:43:37.0000000,DA00110041,672
2022-12-07T15:33:25.0000000,DA00110045,672
2022-12-07T15:32:08.0000000,DA00110045,647
2022-12-07T15:30:52.0000000,DA00110045,649
2022-12-07T15:43:21.0000000,DA00110044,641
2022-12-07T15:41:03.0000000,DA00110044,666
2022-12-07T15:32:48.0000000,DA00110044,625
2022-12-07T15:42:16.0000000,DA00110044,661
2022-12-07T15:39:45.0000000,DA00110044,653
2022-12-07T15:31:33.0000000,DA00110044,631
2022-12-07T15:30:26.0000000,DA00110044,632
2022-12-07T15:43:08.0000000,DA00110043,565
2022-12-07T15:39:26.0000000,DA00110043,556
2022-12-07T15:40:44.0000000,DA00110043,583
2022-12-07T15:41:49.0000000,DA00110043,569
2022-12-07T15:38:21.0000000,DA00110043,579
2022-12-07T15:33:25.0000000,DA00110043,569
2022-12-07T15:34:40.0000000,DA00110043,573
2022-12-07T15:37:04.0000000,DA00110043,596
2022-12-07T15:35:45.0000000,DA00110043,599
2022-12-07T15:41:28.0000000,DA00110036,937
2022-12-07T15:42:15.0000000,DA00110042,1179
2022-12-07T15:39:54.0000000,DA00110042,1195
2022-12-07T15:37:34.0000000,DA00110042,1193
2022-12-07T15:40:59.0000000,DA00110042,1203
2022-12-07T15:38:40.0000000,DA00110042,1214
2022-12-07T15:36:20.0000000,DA00110042,1222
2022-12-07T15:39:28.0000000,DA00110038,976
2022-12-07T15:34:00.0000000,DA00110042,1203
2022-12-07T15:35:05.0000000,DA00110042,1181
2022-12-07T15:32:46.0000000,DA00110042,1185
2022-12-07T15:41:17.0000000,DA00110041,676
2022-12-07T15:31:34.0000000,DA00110041,666
2022-12-07T15:42:22.0000000,DA00110041,670
2022-12-07T15:39:58.0000000,DA00110041,672
2022-12-07T15:30:18.0000000,DA00110041,666
2022-12-07T15:42:58.0000000,DA00110040,1004
2022-12-07T15:44:13.0000000,DA00110040,1011
2022-12-07T15:30:26.0000000,DA00110037,883
2022-12-07T15:41:53.0000000,DA00110040,1023
2022-12-07T15:40:39.0000000,DA00110040,1018
2022-12-07T15:38:19.0000000,DA00110040,1037
2022-12-07T15:39:24.0000000,DA00110040,1024
2022-12-07T15:37:05.0000000,DA00110040,1050
2022-12-07T15:32:25.0000000,DA00110040,994
2022-12-07T15:35:59.0000000,DA00110040,1050
2022-12-07T15:33:30.0000000,DA00110040,1032
2022-12-07T15:34:45.0000000,DA00110040,1022
2022-12-07T15:37:04.0000000,DA00110038,991
2022-12-07T15:38:10.0000000,DA00110038,996
2022-12-07T15:35:48.0000000,DA00110038,1011
2022-12-07T15:31:11.0000000,DA00110040,979
2022-12-07T15:30:05.0000000,DA00110040,1015
2022-12-07T15:33:23.0000000,DA00110038,989
2022-12-07T15:32:06.0000000,DA00110038,998
2022-12-07T15:34:29.0000000,DA00110038,994
2022-12-07T15:40:07.0000000,DA00110036,963
2022-12-07T15:39:02.0000000,DA00110036,977
2022-12-07T15:37:43.0000000,DA00110036,966
2022-12-07T15:35:23.0000000,DA00110036,994
2022-12-07T15:43:50.0000000,DA00110049,611
2022-12-07T15:36:29.0000000,DA00110036,962
2022-12-07T15:44:28.0000000,DA00110035,594
2022-12-07T15:34:09.0000000,DA00110036,956
2022-12-07T15:33:01.0000000,DA00110036,943
2022-12-07T15:31:43.0000000,DA00110036,979
2022-12-07T15:43:48.0000000,DA00110033,823
2022-12-07T15:37:53.0000000,DA00110049,629
2022-12-07T15:30:29.0000000,DA00110036,971
2022-12-07T15:44:36.0000000,DA00110032,965
2022-12-07T15:41:59.0000000,DA00110031,616
2022-12-07T15:36:37.0000000,DA00110049,684
2022-12-07T15:35:30.0000000,DA00110049,650
2022-12-07T15:42:41.0000000,DA00110033,817
2022-12-07T15:41:23.0000000,DA00110033,825
2022-12-07T15:40:05.0000000,DA00110033,833
2022-12-07T15:37:39.0000000,DA00110033,828
2022-12-07T15:36:33.0000000,DA00110033,795
2022-12-07T15:35:15.0000000,DA00110033,810
2022-12-07T15:38:57.0000000,DA00110033,843
2022-12-07T15:33:56.0000000,DA00110033,824
2022-12-07T15:32:48.0000000,DA00110033,816
2022-12-07T15:31:31.0000000,DA00110033,853
2022-12-07T15:30:13.0000000,DA00110033,865
2022-12-07T15:43:30.0000000,DA00110032,984
2022-12-07T15:42:14.0000000,DA00110032,971
2022-12-07T15:41:09.0000000,DA00110032,961
2022-12-07T15:39:53.0000000,DA00110032,1009
2022-12-07T15:38:34.0000000,DA00110032,994
2022-12-07T15:35:05.0000000,DA00110032,1022
2022-12-07T15:36:10.0000000,DA00110032,1055
2022-12-07T15:33:48.0000000,DA00110032,1034
2022-12-07T15:37:29.0000000,DA00110032,1028
2022-12-07T15:31:27.0000000,DA00110032,1019
2022-12-07T15:30:11.0000000,DA00110032,1048
2022-12-07T15:32:32.0000000,DA00110032,1019
2022-12-07T15:43:46.0000000,DA00130004,922
2022-12-07T15:39:36.0000000,DA00110031,599
2022-12-07T15:40:41.0000000,DA00110031,624
2022-12-07T15:37:13.0000000,DA00110031,600
2022-12-07T15:32:15.0000000,DA00110031,625
2022-12-07T15:38:19.0000000,DA00110031,603
2022-12-07T15:34:37.0000000,DA00110031,610
2022-12-07T15:33:32.0000000,DA00110031,599
2022-12-07T15:35:55.0000000,DA00110031,603
2022-12-07T15:31:09.0000000,DA00110031,607
2022-12-07T15:42:30.0000000,DA00130004,983
2022-12-07T15:30:41.0000000,DA00130004,991
2022-12-07T15:41:23.0000000,DA00130004,959
2022-12-07T15:40:29.0000000,DA00130003,980
2022-12-07T15:41:56.0000000,DA00130001,667
2022-12-07T15:34:31.0000000,DA00130003,1014
2022-12-07T15:42:03.0000000,DA00130002,662
2022-12-07T15:39:40.0000000,DA00130002,637
2022-12-07T15:40:58.0000000,DA00130002,644
2022-12-07T15:38:21.0000000,DA00130002,637
2022-12-07T15:32:22.0000000,DA00130002,678
2022-12-07T15:28:29.0000000,DA00110045,660
2022-12-07T15:27:22.0000000,DA00110045,650
2022-12-07T15:24:52.0000000,DA00110045,679
2022-12-07T15:26:06.0000000,DA00110045,658
2022-12-07T15:22:30.0000000,DA00110045,641
2022-12-07T15:21:23.0000000,DA00110045,636
2022-12-07T15:23:45.0000000,DA00110045,639
2022-12-07T15:18:50.0000000,DA00110045,669
2022-12-07T15:20:07.0000000,DA00110045,645
2022-12-07T15:17:44.0000000,DA00110045,635
2022-12-07T15:15:22.0000000,DA00110045,650
2022-12-07T15:16:29.0000000,DA00110045,652
2022-12-07T15:29:10.0000000,DA00110044,661
2022-12-07T15:27:54.0000000,DA00110044,653
2022-12-07T15:25:30.0000000,DA00110044,690
2022-12-07T15:26:48.0000000,DA00110044,667
2022-12-07T15:24:24.0000000,DA00110044,666
2022-12-07T15:23:10.0000000,DA00110044,642
2022-12-07T15:21:55.0000000,DA00110044,628
2022-12-07T15:18:29.0000000,DA00110044,625
2022-12-07T15:17:14.0000000,DA00110044,657
2022-12-07T15:19:34.0000000,DA00110044,636
2022-12-07T15:20:50.0000000,DA00110044,621
2022-12-07T15:15:57.0000000,DA00110044,643
2022-12-07T15:26:54.0000000,DA00110042,1218
2022-12-07T15:21:00.0000000,DA00110042,1200
2022-12-07T15:27:29.0000000,DA00110043,587
2022-12-07T15:26:23.0000000,DA00110043,571
2022-12-07T15:25:05.0000000,DA00110043,584
2022-12-07T15:23:47.0000000,DA00110043,590
2022-12-07T15:22:42.0000000,DA00110043,565
2022-12-07T15:21:26.0000000,DA00110043,583
2022-12-07T15:20:20.0000000,DA00110043,565
2022-12-07T15:19:03.0000000,DA00110043,588
2022-12-07T15:17:45.0000000,DA00110043,611
2022-12-07T15:16:39.0000000,DA00110043,577
2022-12-07T15:15:22.0000000,DA00110043,581
2022-12-07T15:18:39.0000000,DA00110042,1191
2022-12-07T15:19:54.0000000,DA00110042,1211
2022-12-07T15:29:12.0000000,DA00110041,680
2022-12-07T15:27:56.0000000,DA00110041,668
2022-12-07T15:23:12.0000000,DA00110041,650
2022-12-07T15:24:18.0000000,DA00110041,667
2022-12-07T15:26:50.0000000,DA00110041,685
2022-12-07T15:21:56.0000000,DA00110041,651
2022-12-07T15:25:33.0000000,DA00110041,676
2022-12-07T15:20:50.0000000,DA00110041,660
2022-12-07T15:19:35.0000000,DA00110041,655
2022-12-07T15:18:19.0000000,DA00110041,668
2022-12-07T15:17:13.0000000,DA00110041,661
2022-12-07T15:15:56.0000000,DA00110041,653
2022-12-07T15:28:51.0000000,DA00110040,977
2022-12-07T15:27:36.0000000,DA00110040,984
2022-12-07T15:24:11.0000000,DA00110040,994
2022-12-07T15:22:57.0000000,DA00110040,971
2022-12-07T15:26:31.0000000,DA00110040,966
2022-12-07T15:25:17.0000000,DA00110040,996
2022-12-07T15:19:23.0000000,DA00110040,1003
2022-12-07T15:21:51.0000000,DA00110040,993
2022-12-07T15:20:37.0000000,DA00110040,1004
2022-12-07T15:18:17.0000000,DA00110040,991
2022-12-07T15:15:58.0000000,DA00110040,974
2022-12-07T15:17:03.0000000,DA00110040,993
2022-12-07T15:16:02.0000000,DA00110039,1266
2022-12-07T15:24:28.0000000,DA00110037,896
2022-12-07T15:26:07.0000000,DA00110038,961
2022-12-07T15:25:01.0000000,DA00110038,976
