telemetry.time,deviceId,telemetry.co2
2023-01-18T13:49:13.0000000,DA00130003,761
2023-01-18T13:45:37.0000000,DA00130003,830
2023-01-18T13:46:52.0000000,DA00130003,813
2023-01-18T13:56:23.0000000,DA00130002,587
2023-01-18T13:57:28.0000000,DA00130002,596
2023-01-18T13:55:08.0000000,DA00130002,582
2023-01-18T13:53:54.0000000,DA00130002,568
2023-01-18T13:51:33.0000000,DA00130002,587
2023-01-18T13:52:49.0000000,DA00130002,576
2023-01-18T13:49:13.0000000,DA00130002,576
2023-01-18T13:50:28.0000000,DA00130002,583
2023-01-18T13:45:39.0000000,DA00130002,575
2023-01-18T13:46:54.0000000,DA00130002,595
2023-01-18T13:47:59.0000000,DA00130002,572
2023-01-18T13:43:55.0000000,DA00110034,790
2023-01-18T13:39:21.0000000,DA00100001,707
2023-01-18T13:38:00.0000000,DA00110034,801
2023-01-18T13:39:14.0000000,DA00110034,803
2023-01-18T13:42:39.0000000,DA00110034,813
2023-01-18T13:41:34.0000000,DA00110034,812
2023-01-18T13:40:19.0000000,DA00110034,814
2023-01-18T13:35:40.0000000,DA00110034,794
2023-01-18T13:34:24.0000000,DA00110034,775
2023-01-18T13:36:45.0000000,DA00110034,805
2023-01-18T13:43:26.0000000,AMNO-03,915
2023-01-18T13:32:05.0000000,DA00110034,813
2023-01-18T13:33:19.0000000,DA00110034,807
2023-01-18T13:42:08.0000000,AMNO-03,924
2023-01-18T13:40:54.0000000,AMNO-03,926
2023-01-18T13:30:50.0000000,DA00110034,814
2023-01-18T13:39:43.0000000,AMNO-03,934
2023-01-18T13:38:32.0000000,AMNO-03,947
2023-01-18T13:43:44.0000000,DA00110047,529
2023-01-18T13:42:26.0000000,DA00110047,540
2023-01-18T13:34:52.0000000,AMNO-03,922
2023-01-18T13:37:18.0000000,AMNO-03,939
2023-01-18T13:36:05.0000000,AMNO-03,915
2023-01-18T13:32:29.0000000,AMNO-03,909
2023-01-18T13:30:03.0000000,AMNO-03,906
2023-01-18T13:33:41.0000000,AMNO-03,905
2023-01-18T13:31:16.0000000,AMNO-03,915
2023-01-18T13:44:02.0000000,AMNO-01,718
2023-01-18T13:42:50.0000000,AMNO-01,718
2023-01-18T13:41:39.0000000,AMNO-01,742
2023-01-18T13:40:27.0000000,AMNO-01,724
2023-01-18T13:39:15.0000000,AMNO-01,715
2023-01-18T13:35:36.0000000,AMNO-01,704
2023-01-18T13:38:02.0000000,AMNO-01,715
2023-01-18T13:34:23.0000000,AMNO-01,705
2023-01-18T13:36:48.0000000,AMNO-01,705
2023-01-18T13:43:41.0000000,DA00110044,702
2023-01-18T13:30:45.0000000,AMNO-01,721
2023-01-18T13:31:58.0000000,AMNO-01,719
2023-01-18T13:33:11.0000000,AMNO-01,716
2023-01-18T13:41:21.0000000,DA00110047,534
2023-01-18T13:38:57.0000000,DA00110047,543
2023-01-18T13:40:02.0000000,DA00110047,534
2023-01-18T13:37:43.0000000,DA00110047,549
2023-01-18T13:43:23.0000000,DA00110043,589
2023-01-18T13:36:28.0000000,DA00110047,542
2023-01-18T13:43:24.0000000,DA00110040,780
2023-01-18T13:35:23.0000000,DA00110047,537
2023-01-18T13:34:09.0000000,DA00110047,526
2023-01-18T13:33:03.0000000,DA00110047,548
2023-01-18T13:35:56.0000000,DA00100001,705
2023-01-18T13:37:01.0000000,DA00100001,702
2023-01-18T13:38:16.0000000,DA00100001,707
2023-01-18T13:31:49.0000000,DA00110047,544
2023-01-18T13:30:59.0000000,DA00100001,720
2023-01-18T13:32:18.0000000,DA00100001,705
2023-01-18T13:33:23.0000000,DA00100001,753
2023-01-18T13:34:41.0000000,DA00100001,742
2023-01-18T13:42:27.0000000,DA00110044,682
2023-01-18T13:41:21.0000000,DA00110044,704
2023-01-18T13:40:06.0000000,DA00110044,692
2023-01-18T13:38:50.0000000,DA00110044,667
2023-01-18T13:44:05.0000000,DA00110037,750
2023-01-18T13:35:25.0000000,DA00110044,686
2023-01-18T13:36:31.0000000,DA00110044,676
2023-01-18T13:37:45.0000000,DA00110044,673
2023-01-18T13:32:56.0000000,DA00110044,690
2023-01-18T13:30:37.0000000,DA00110044,668
2023-01-18T13:34:11.0000000,DA00110044,685
2023-01-18T13:31:51.0000000,DA00110044,681
2023-01-18T13:41:02.0000000,DA00110043,621
2023-01-18T13:39:56.0000000,DA00110043,617
2023-01-18T13:42:16.0000000,DA00110043,592
2023-01-18T13:38:40.0000000,DA00110043,623
2023-01-18T13:37:34.0000000,DA00110043,582
2023-01-18T13:33:59.0000000,DA00110043,610
2023-01-18T13:36:19.0000000,DA00110043,595
2023-01-18T13:35:05.0000000,DA00110043,604
2023-01-18T13:31:39.0000000,DA00110043,617
2023-01-18T13:32:45.0000000,DA00110043,633
2023-01-18T13:30:24.0000000,DA00110043,597
2023-01-18T13:43:56.0000000,DA00110042,967
2023-01-18T13:41:27.0000000,DA00110042,974
2023-01-18T13:42:41.0000000,DA00110042,979
2023-01-18T13:38:02.0000000,DA00110042,989
2023-01-18T13:39:07.0000000,DA00110042,991
2023-01-18T13:40:22.0000000,DA00110042,994
2023-01-18T13:35:32.0000000,DA00110042,983
2023-01-18T13:34:27.0000000,DA00110042,984
2023-01-18T13:36:47.0000000,DA00110042,983
2023-01-18T13:33:12.0000000,DA00110042,975
2023-01-18T13:32:07.0000000,DA00110042,979
2023-01-18T13:30:50.0000000,DA00110042,986
2023-01-18T13:42:10.0000000,DA00110040,779
2023-01-18T13:39:50.0000000,DA00110040,795
2023-01-18T13:41:03.0000000,DA00110040,774
2023-01-18T13:37:30.0000000,DA00110040,787
2023-01-18T13:38:36.0000000,DA00110040,787
2023-01-18T13:35:09.0000000,DA00110040,797
2023-01-18T13:32:42.0000000,DA00110040,772
2023-01-18T13:36:16.0000000,DA00110040,795
2023-01-18T13:33:56.0000000,DA00110040,783
2023-01-18T13:31:35.0000000,DA00110040,789
2023-01-18T13:30:22.0000000,DA00110040,779
2023-01-18T13:34:26.0000000,DA00110038,743
2023-01-18T13:32:06.0000000,DA00110038,763
2023-01-18T13:33:20.0000000,DA00110038,758
2023-01-18T13:31:01.0000000,DA00110038,763
2023-01-18T13:43:00.0000000,DA00110037,746
2023-01-18T13:40:38.0000000,DA00110037,723
2023-01-18T13:35:45.0000000,DA00110037,695
2023-01-18T13:31:05.0000000,DA00110037,712
2023-01-18T13:39:19.0000000,DA00110037,734
2023-01-18T13:32:10.0000000,DA00110037,698
2023-01-18T13:37:00.0000000,DA00110037,710
2023-01-18T13:41:43.0000000,DA00110037,737
2023-01-18T13:38:05.0000000,DA00110037,741
2023-01-18T13:34:40.0000000,DA00110037,717
2023-01-18T13:33:25.0000000,DA00110037,707
2023-01-18T13:34:04.0000000,DA00110032,780
2023-01-18T13:35:12.0000000,DA00110032,781
2023-01-18T13:39:38.0000000,DA00110033,682
2023-01-18T13:43:27.0000000,DA00110036,646
2023-01-18T13:42:22.0000000,DA00110036,648
2023-01-18T13:39:46.0000000,DA00110036,667
2023-01-18T13:43:50.0000000,DA00110031,634
2023-01-18T13:42:36.0000000,DA00110031,645
2023-01-18T13:41:03.0000000,DA00110036,649
2023-01-18T13:35:05.0000000,DA00110036,676
2023-01-18T13:33:51.0000000,DA00110036,672
2023-01-18T13:32:46.0000000,DA00110036,677
2023-01-18T13:38:41.0000000,DA00110036,662
2023-01-18T13:31:31.0000000,DA00110036,660
2023-01-18T13:30:26.0000000,DA00110036,654
2023-01-18T13:36:20.0000000,DA00110036,664
2023-01-18T13:37:26.0000000,DA00110036,663
2023-01-18T13:44:08.0000000,DA00130004,732
2023-01-18T13:40:43.0000000,DA00110035,510
2023-01-18T13:43:12.0000000,DA00110035,536
2023-01-18T13:41:58.0000000,DA00110035,537
2023-01-18T13:32:31.0000000,DA00110035,510
2023-01-18T13:34:51.0000000,DA00110035,514
2023-01-18T13:33:45.0000000,DA00110035,533
2023-01-18T13:31:24.0000000,DA00110035,527
2023-01-18T13:30:10.0000000,DA00110035,514
2023-01-18T13:43:43.0000000,DA00110049,685
2023-01-18T13:42:38.0000000,DA00110049,711
2023-01-18T13:41:24.0000000,DA00110049,730
2023-01-18T13:40:09.0000000,DA00110049,783
2023-01-18T13:39:03.0000000,DA00110049,733
2023-01-18T13:37:48.0000000,DA00110049,705
2023-01-18T13:34:12.0000000,DA00110049,704
2023-01-18T13:35:29.0000000,DA00110049,732
2023-01-18T13:36:43.0000000,DA00110049,695
2023-01-18T13:38:22.0000000,DA00110033,646
2023-01-18T13:37:17.0000000,DA00110033,666
2023-01-18T13:43:19.0000000,DA00130002,567
2023-01-18T13:32:47.0000000,DA00110032,804
2023-01-18T13:31:31.0000000,DA00110032,802
2023-01-18T13:34:57.0000000,DA00110033,692
2023-01-18T13:36:02.0000000,DA00110033,659
2023-01-18T13:43:18.0000000,DA00130003,803
2023-01-18T13:42:02.0000000,DA00130003,810
2023-01-18T13:30:25.0000000,DA00110032,817
2023-01-18T13:31:22.0000000,DA00110033,691
2023-01-18T13:33:43.0000000,DA00110033,672
2023-01-18T13:32:37.0000000,DA00110033,682
2023-01-18T13:30:07.0000000,DA00110033,688
2023-01-18T13:41:21.0000000,DA00110031,648
2023-01-18T13:35:29.0000000,DA00110031,624
2023-01-18T13:42:54.0000000,DA00130004,752
2023-01-18T13:40:33.0000000,DA00130004,754
2023-01-18T13:41:47.0000000,DA00130004,739
2023-01-18T13:39:18.0000000,DA00130004,744
2023-01-18T13:32:16.0000000,DA00130004,734
2023-01-18T13:36:58.0000000,DA00130004,738
2023-01-18T13:34:37.0000000,DA00130004,718
2023-01-18T13:35:51.0000000,DA00130004,722
2023-01-18T13:33:21.0000000,DA00130004,752
2023-01-18T13:38:12.0000000,DA00130004,724
2023-01-18T13:31:02.0000000,DA00130004,775
2023-01-18T13:40:57.0000000,DA00130003,800
2023-01-18T13:39:43.0000000,DA00130003,798
2023-01-18T13:38:37.0000000,DA00130003,798
2023-01-18T13:37:23.0000000,DA00130003,817
2023-01-18T13:36:07.0000000,DA00130003,758
2023-01-18T13:33:48.0000000,DA00130003,766
2023-01-18T13:32:42.0000000,DA00130003,762
2023-01-18T13:35:02.0000000,DA00130003,800
2023-01-18T13:30:12.0000000,DA00130003,785
2023-01-18T13:31:27.0000000,DA00130003,785
2023-01-18T13:42:14.0000000,DA00130002,572
2023-01-18T13:40:59.0000000,DA00130002,578
2023-01-18T13:37:25.0000000,DA00130002,573
2023-01-18T13:38:39.0000000,DA00130002,583
2023-01-18T13:39:44.0000000,DA00130002,586
2023-01-18T13:36:19.0000000,DA00130002,587
2023-01-18T13:35:04.0000000,DA00130002,592
2023-01-18T13:32:44.0000000,DA00130002,601
2023-01-18T13:33:49.0000000,DA00130002,590
2023-01-18T13:31:30.0000000,DA00130002,581
2023-01-18T13:30:24.0000000,DA00130002,587
2023-01-18T13:25:53.0000000,DA00110047,583
2023-01-18T13:29:42.0000000,DA00100001,733
2023-01-18T13:29:44.0000000,DA00110034,817
2023-01-18T13:28:29.0000000,DA00110034,800
2023-01-18T13:27:24.0000000,DA00110034,804
2023-01-18T13:26:10.0000000,DA00110034,827
2023-01-18T13:28:51.0000000,AMNO-03,928
2023-01-18T13:22:35.0000000,DA00110034,808
2023-01-18T13:23:50.0000000,DA00110034,811
2023-01-18T13:24:55.0000000,DA00110034,820
2023-01-18T13:21:29.0000000,DA00110034,811
2023-01-18T13:17:55.0000000,DA00110034,829
2023-01-18T13:19:00.0000000,DA00110034,800
2023-01-18T13:15:33.0000000,DA00110034,792
2023-01-18T13:16:41.0000000,DA00110034,797
2023-01-18T13:20:15.0000000,DA00110034,802
2023-01-18T13:28:21.0000000,AMNO-01,697
2023-01-18T13:29:33.0000000,AMNO-01,706
2023-01-18T13:26:19.0000000,AMNO-03,923
2023-01-18T13:27:37.0000000,AMNO-03,915
2023-01-18T13:23:52.0000000,AMNO-03,909
2023-01-18T13:25:05.0000000,AMNO-03,935
2023-01-18T13:21:16.0000000,AMNO-03,898
2023-01-18T13:19:54.0000000,AMNO-03,928
2023-01-18T13:17:11.0000000,AMNO-03,947
2023-01-18T13:22:37.0000000,AMNO-03,912
2023-01-18T13:15:58.0000000,AMNO-03,943
2023-01-18T13:27:09.0000000,AMNO-01,716
2023-01-18T13:23:34.0000000,AMNO-01,704
2023-01-18T13:24:46.0000000,AMNO-01,705
2023-01-18T13:25:58.0000000,AMNO-01,720
2023-01-18T13:22:24.0000000,AMNO-01,707
2023-01-18T13:19:56.0000000,AMNO-01,715
2023-01-18T13:21:11.0000000,AMNO-01,723
2023-01-18T13:17:39.0000000,AMNO-01,729
2023-01-18T13:16:27.0000000,AMNO-01,737
2023-01-18T13:15:13.0000000,AMNO-01,734
2023-01-18T13:24:47.0000000,DA00110047,589
2023-01-18T13:23:30.0000000,DA00110047,585
2023-01-18T13:21:08.0000000,DA00110047,576
2023-01-18T13:18:48.0000000,DA00110047,575
2023-01-18T13:19:54.0000000,DA00110047,602
2023-01-18T13:22:16.0000000,DA00110047,595
2023-01-18T13:17:34.0000000,DA00110047,604
2023-01-18T13:28:36.0000000,DA00100001,722
2023-01-18T13:27:22.0000000,DA00100001,728
2023-01-18T13:26:17.0000000,DA00100001,717
2023-01-18T13:28:30.0000000,DA00110042,965
2023-01-18T13:23:56.0000000,DA00100001,740
2023-01-18T13:25:01.0000000,DA00100001,710
2023-01-18T13:22:40.0000000,DA00100001,750
2023-01-18T13:28:17.0000000,DA00110044,681
2023-01-18T13:22:25.0000000,DA00110044,674
2023-01-18T13:21:19.0000000,DA00110044,698
2023-01-18T13:20:20.0000000,DA00100001,752
2023-01-18T13:21:25.0000000,DA00100001,724
2023-01-18T13:19:03.0000000,DA00100001,729
2023-01-18T13:15:29.0000000,DA00100001,746
2023-01-18T13:17:58.0000000,DA00100001,733
2023-01-18T13:16:43.0000000,DA00100001,726
2023-01-18T13:28:01.0000000,DA00110040,775
2023-01-18T13:20:03.0000000,DA00110044,677
2023-01-18T13:18:49.0000000,DA00110044,688
2023-01-18T13:17:42.0000000,DA00110044,671
2023-01-18T13:16:28.0000000,DA00110044,685
2023-01-18T13:15:23.0000000,DA00110044,671
2023-01-18T13:24:29.0000000,DA00110043,570
2023-01-18T13:26:49.0000000,DA00110043,557
2023-01-18T13:28:03.0000000,DA00110043,570
2023-01-18T13:25:44.0000000,DA00110043,568
2023-01-18T13:23:14.0000000,DA00110043,607
2023-01-18T13:22:09.0000000,DA00110043,592
2023-01-18T13:20:53.0000000,DA00110043,581
2023-01-18T13:17:17.0000000,DA00110043,603
2023-01-18T13:18:32.0000000,DA00110043,590
2023-01-18T13:19:48.0000000,DA00110043,559
2023-01-18T13:16:12.0000000,DA00110043,576
2023-01-18T13:28:42.0000000,DA00110037,682
2023-01-18T13:27:28.0000000,DA00110037,684
2023-01-18T13:27:15.0000000,DA00110042,979
2023-01-18T13:26:10.0000000,DA00110042,999
2023-01-18T13:24:55.0000000,DA00110042,993
2023-01-18T13:23:37.0000000,DA00110042,999
2023-01-18T13:22:32.0000000,DA00110042,994
2023-01-18T13:20:12.0000000,DA00110042,964
2023-01-18T13:21:17.0000000,DA00110042,981
2023-01-18T13:17:52.0000000,DA00110042,978
2023-01-18T13:16:38.0000000,DA00110042,989
2023-01-18T13:15:22.0000000,DA00110042,986
2023-01-18T13:18:58.0000000,DA00110042,968
2023-01-18T13:27:53.0000000,DA00110036,680
2023-01-18T13:27:48.0000000,DA00110033,678
2023-01-18T13:24:26.0000000,DA00110040,756
2023-01-18T13:25:40.0000000,DA00110040,775
2023-01-18T13:26:56.0000000,DA00110040,774
2023-01-18T13:22:06.0000000,DA00110040,765
2023-01-18T13:23:21.0000000,DA00110040,782
2023-01-18T13:21:01.0000000,DA00110040,783
2023-01-18T13:19:46.0000000,DA00110040,789
2023-01-18T13:15:00.0000000,DA00110040,775
2023-01-18T13:18:29.0000000,DA00110040,816
2023-01-18T13:16:05.0000000,DA00110040,773
2023-01-18T13:17:24.0000000,DA00110040,792
2023-01-18T13:27:27.0000000,DA00110038,772
2023-01-18T13:28:32.0000000,DA00110038,766
2023-01-18T13:25:07.0000000,DA00110038,761
2023-01-18T13:26:12.0000000,DA00110038,751
2023-01-18T13:20:18.0000000,DA00110038,796
2023-01-18T13:22:38.0000000,DA00110038,758
2023-01-18T13:21:33.0000000,DA00110038,750
2023-01-18T13:17:57.0000000,DA00110038,765
2023-01-18T13:19:13.0000000,DA00110038,777
2023-01-18T13:23:52.0000000,DA00110038,763
2023-01-18T13:15:38.0000000,DA00110038,782
2023-01-18T13:16:52.0000000,DA00110038,773
2023-01-18T13:26:13.0000000,DA00110037,692
2023-01-18T13:28:56.0000000,DA00110035,528
2023-01-18T13:22:47.0000000,DA00110037,698
2023-01-18T13:25:08.0000000,DA00110037,665
2023-01-18T13:23:53.0000000,DA00110037,682
2023-01-18T13:19:13.0000000,DA00110037,701
2023-01-18T13:21:34.0000000,DA00110037,695
2023-01-18T13:20:27.0000000,DA00110037,710
2023-01-18T13:26:48.0000000,DA00110036,664
2023-01-18T13:23:06.0000000,DA00110036,716
2023-01-18T13:24:24.0000000,DA00110036,691
2023-01-18T13:25:31.0000000,DA00110036,688
2023-01-18T13:17:55.0000000,DA00110037,713
2023-01-18T13:16:49.0000000,DA00110037,710
2023-01-18T13:15:34.0000000,DA00110037,715
2023-01-18T13:20:47.0000000,DA00110036,685
2023-01-18T13:21:52.0000000,DA00110036,698
2023-01-18T13:19:32.0000000,DA00110036,684
2023-01-18T13:18:27.0000000,DA00110036,689
2023-01-18T13:17:12.0000000,DA00110036,660
2023-01-18T13:15:57.0000000,DA00110036,677
2023-01-18T13:26:36.0000000,DA00110035,524
2023-01-18T13:24:16.0000000,DA00110035,510
2023-01-18T13:25:30.0000000,DA00110035,520
2023-01-18T13:27:50.0000000,DA00110035,529
2023-01-18T13:23:02.0000000,DA00110035,527
2023-01-18T13:21:55.0000000,DA00110035,546
2023-01-18T13:17:14.0000000,DA00110035,499
2023-01-18T13:19:36.0000000,DA00110035,513
2023-01-18T13:20:41.0000000,DA00110035,533
2023-01-18T13:18:19.0000000,DA00110035,547
2023-01-18T13:26:42.0000000,DA00110033,693
2023-01-18T13:15:59.0000000,DA00110033,669
2023-01-18T13:18:19.0000000,DA00110033,663
2023-01-18T13:20:47.0000000,DA00110033,779
2023-01-18T13:24:14.0000000,DA00110033,725
2023-01-18T13:25:28.0000000,DA00110033,697
2023-01-18T13:19:33.0000000,DA00110033,696
2023-01-18T13:21:54.0000000,DA00110033,738
2023-01-18T13:23:08.0000000,DA00110033,716
2023-01-18T13:17:13.0000000,DA00110033,661
2023-01-18T13:15:59.0000000,DA00110035,532
2023-01-18T13:28:03.0000000,DA00110032,780
2023-01-18T13:28:41.0000000,DA00130004,738
2023-01-18T13:28:31.0000000,DA00110031,616
2023-01-18T13:27:17.0000000,DA00110031,624
2023-01-18T13:26:44.0000000,DA00110032,802
2023-01-18T13:20:43.0000000,DA00110032,778
2023-01-18T13:23:07.0000000,DA00110032,771
2023-01-18T13:24:23.0000000,DA00110032,793
2023-01-18T13:22:01.0000000,DA00110032,788
2023-01-18T13:25:28.0000000,DA00110032,805
2023-01-18T13:19:28.0000000,DA00110032,772
2023-01-18T13:18:23.0000000,DA00110032,792
2023-01-18T13:17:07.0000000,DA00110032,796
2023-01-18T13:16:02.0000000,DA00110032,779
2023-01-18T13:26:11.0000000,DA00110031,617
2023-01-18T13:24:56.0000000,DA00110031,620
2023-01-18T13:27:26.0000000,DA00130004,767
2023-01-18T13:26:21.0000000,DA00130004,748
2023-01-18T13:27:54.0000000,DA00130002,581
2023-01-18T13:25:07.0000000,DA00130004,776
2023-01-18T13:24:00.0000000,DA00130004,767
2023-01-18T13:22:46.0000000,DA00130004,720
2023-01-18T13:20:25.0000000,DA00130004,734
2023-01-18T13:21:41.0000000,DA00130004,738
2023-01-18T13:15:44.0000000,DA00130004,757
2023-01-18T13:19:10.0000000,DA00130004,729
2023-01-18T13:16:49.0000000,DA00130004,730
2023-01-18T13:18:04.0000000,DA00130004,736
2023-01-18T13:26:49.0000000,DA00130002,593
2023-01-18T13:24:29.0000000,DA00130002,572
2023-01-18T13:25:35.0000000,DA00130002,584
2023-01-18T13:23:15.0000000,DA00130002,575
2023-01-18T13:22:00.0000000,DA00130002,576
2023-01-18T13:20:55.0000000,DA00130002,587
2023-01-18T13:17:20.0000000,DA00130002,587
2023-01-18T13:18:34.0000000,DA00130002,598
2023-01-18T13:19:41.0000000,DA00130002,567
2023-01-18T13:16:15.0000000,DA00130002,590
2023-01-18T13:15:00.0000000,DA00130002,592
2023-01-18T13:14:19.0000000,DA00110034,808
2023-01-18T13:13:13.0000000,DA00110034,800
2023-01-18T13:10:44.0000000,DA00110034,810
2023-01-18T13:11:58.0000000,DA00110034,782
2023-01-18T13:09:38.0000000,DA00110034,794
2023-01-18T13:08:24.0000000,DA00110034,800
2023-01-18T13:03:43.0000000,DA00110034,814
2023-01-18T13:07:18.0000000,DA00110034,807
2023-01-18T13:06:04.0000000,DA00110034,792
2023-01-18T13:04:50.0000000,DA00110034,803
2023-01-18T13:01:23.0000000,DA00110034,819
2023-01-18T13:00:09.0000000,DA00110034,814
2023-01-18T13:02:29.0000000,DA00110034,792
2023-01-18T13:13:24.0000000,AMNO-03,956
2023-01-18T13:12:09.0000000,AMNO-03,958
2023-01-18T13:08:00.0000000,AMNO-03,962
2023-01-18T13:10:56.0000000,AMNO-03,937
2023-01-18T13:05:22.0000000,AMNO-03,978
2023-01-18T13:06:39.0000000,AMNO-03,974
2023-01-18T13:10:57.0000000,AMNO-01,748
2023-01-18T13:12:19.0000000,AMNO-01,743
2023-01-18T13:14:02.0000000,AMNO-01,717
2023-01-18T13:10:25.0000000,DA00110047,583
2023-01-18T13:11:42.0000000,DA00110047,588
2023-01-18T13:09:42.0000000,AMNO-01,734
2023-01-18T13:04:39.0000000,AMNO-01,717
2023-01-18T13:08:20.0000000,AMNO-01,733
2023-01-18T13:05:51.0000000,AMNO-01,739
2023-01-18T13:07:05.0000000,AMNO-01,739
2023-01-18T13:01:04.0000000,AMNO-01,736
2023-01-18T13:03:27.0000000,AMNO-01,722
2023-01-18T13:02:15.0000000,AMNO-01,723
2023-01-18T13:14:24.0000000,DA00100001,742
2023-01-18T13:09:19.0000000,DA00110047,601
2023-01-18T13:08:02.0000000,DA00110047,596
2023-01-18T13:06:57.0000000,DA00110047,600
2023-01-18T13:05:39.0000000,DA00110047,590
2023-01-18T13:04:21.0000000,DA00110047,569
2023-01-18T13:03:15.0000000,DA00110047,585
2023-01-18T13:02:01.0000000,DA00110047,577
2023-01-18T13:00:56.0000000,DA00110047,580
2023-01-18T13:09:35.0000000,DA00100001,740
2023-01-18T13:10:49.0000000,DA00100001,747
2023-01-18T13:13:09.0000000,DA00100001,756
2023-01-18T13:12:04.0000000,DA00100001,734
2023-01-18T13:08:30.0000000,DA00100001,727
2023-01-18T13:07:14.0000000,DA00100001,720
2023-01-18T13:06:09.0000000,DA00100001,743
2023-01-18T13:03:40.0000000,DA00100001,731
2023-01-18T13:02:33.0000000,DA00100001,720
2023-01-18T13:04:55.0000000,DA00100001,742
2023-01-18T13:01:18.0000000,DA00100001,724
2023-01-18T13:00:12.0000000,DA00100001,732
2023-01-18T13:14:08.0000000,DA00110044,684
2023-01-18T13:13:51.0000000,DA00110043,576
2023-01-18T13:12:54.0000000,DA00110044,663
2023-01-18T13:04:39.0000000,DA00110044,663
2023-01-18T13:06:59.0000000,DA00110044,681
2023-01-18T13:03:34.0000000,DA00110044,659
2023-01-18T13:05:54.0000000,DA00110044,681
2023-01-18T13:11:48.0000000,DA00110044,693
2023-01-18T13:02:19.0000000,DA00110044,637
2023-01-18T13:08:13.0000000,DA00110044,665
2023-01-18T13:09:28.0000000,DA00110044,667
2023-01-18T13:01:05.0000000,DA00110044,667
2023-01-18T13:10:34.0000000,DA00110044,677
2023-01-18T13:11:21.0000000,DA00110043,565
2023-01-18T13:12:35.0000000,DA00110043,574
2023-01-18T13:10:16.0000000,DA00110043,594
2023-01-18T13:07:55.0000000,DA00110043,585
2023-01-18T13:09:01.0000000,DA00110043,603
2023-01-18T13:06:40.0000000,DA00110043,574
2023-01-18T13:05:35.0000000,DA00110043,589
2023-01-18T13:04:21.0000000,DA00110043,607
2023-01-18T13:03:06.0000000,DA00110043,606
2023-01-18T13:02:00.0000000,DA00110043,595
2023-01-18T13:00:44.0000000,DA00110043,567
2023-01-18T13:14:17.0000000,DA00110042,983
2023-01-18T13:11:57.0000000,DA00110042,969
2023-01-18T13:10:41.0000000,DA00110042,952
2023-01-18T13:13:03.0000000,DA00110042,982
2023-01-18T13:09:26.0000000,DA00110042,972
2023-01-18T13:08:21.0000000,DA00110042,958
2023-01-18T13:07:07.0000000,DA00110042,964
2023-01-18T13:04:47.0000000,DA00110042,963
2023-01-18T13:06:01.0000000,DA00110042,962
2023-01-18T13:00:06.0000000,DA00110042,964
2023-01-18T13:02:27.0000000,DA00110042,952
2023-01-18T13:01:13.0000000,DA00110042,946
2023-01-18T13:03:32.0000000,DA00110042,962
2023-01-18T13:13:42.0000000,DA00110040,759
2023-01-18T13:12:24.0000000,DA00110040,762
2023-01-18T13:11:19.0000000,DA00110040,772
2023-01-18T13:10:00.0000000,DA00110040,770
2023-01-18T13:07:40.0000000,DA00110040,789
2023-01-18T13:08:55.0000000,DA00110040,789
2023-01-18T13:06:26.0000000,DA00110040,779
2023-01-18T13:04:06.0000000,DA00110040,775
2023-01-18T13:01:45.0000000,DA00110040,784
2023-01-18T13:05:21.0000000,DA00110040,762
2023-01-18T13:03:00.0000000,DA00110040,789
2023-01-18T13:00:31.0000000,DA00110040,802
2023-01-18T13:14:27.0000000,DA00110037,736
2023-01-18T13:14:22.0000000,DA00110038,794
2023-01-18T13:02:36.0000000,DA00110038,773
2023-01-18T13:03:52.0000000,DA00110038,782
2023-01-18T13:01:31.0000000,DA00110038,805
2023-01-18T13:00:17.0000000,DA00110038,777
2023-01-18T13:10:51.0000000,DA00110037,695
2023-01-18T13:04:56.0000000,DA00110037,699
2023-01-18T13:06:02.0000000,DA00110037,669
2023-01-18T13:09:37.0000000,DA00110037,678
2023-01-18T13:11:56.0000000,DA00110037,701
2023-01-18T13:13:11.0000000,DA00110037,709
2023-01-18T13:07:16.0000000,DA00110037,672
2023-01-18T13:03:40.0000000,DA00110037,713
2023-01-18T13:08:30.0000000,DA00110037,695
2023-01-18T13:13:37.0000000,DA00110036,693
2023-01-18T13:12:32.0000000,DA00110036,700
2023-01-18T13:10:03.0000000,DA00110036,655
2023-01-18T13:11:18.0000000,DA00110036,693
2023-01-18T13:07:41.0000000,DA00110036,680
2023-01-18T13:08:57.0000000,DA00110036,683
2023-01-18T13:04:16.0000000,DA00110036,699
2023-01-18T13:06:36.0000000,DA00110036,676
2023-01-18T13:05:23.0000000,DA00110036,688
2023-01-18T13:01:46.0000000,DA00110036,681
2023-01-18T13:03:02.0000000,DA00110036,668
2023-01-18T13:00:41.0000000,DA00110036,693
2023-01-18T13:11:19.0000000,DA00110035,537
2023-01-18T13:13:40.0000000,DA00110035,510
2023-01-18T13:04:10.0000000,DA00110035,528
2023-01-18T13:10:04.0000000,DA00110035,514
2023-01-18T13:12:25.0000000,DA00110035,559
2023-01-18T13:02:56.0000000,DA00110035,537
2023-01-18T13:00:36.0000000,DA00110035,525
2023-01-18T13:01:51.0000000,DA00110035,518
2023-01-18T13:13:39.0000000,DA00110033,669
2023-01-18T13:14:13.0000000,DA00110049,739
2023-01-18T13:12:24.0000000,DA00110033,687
2023-01-18T13:11:18.0000000,DA00110033,680
2023-01-18T13:10:04.0000000,DA00110033,662
2023-01-18T13:13:31.0000000,DA00110032,765
2023-01-18T13:06:39.0000000,DA00110033,633
