telemetry.time,deviceId,telemetry.co2
2022-11-30T13:46:14.0000000,DA00110038,1337
2022-11-30T13:47:19.0000000,DA00110038,1339
2022-11-30T13:58:28.0000000,DA00110049,883
2022-11-30T13:47:17.0000000,DA00110037,1025
2022-11-30T13:54:09.0000000,DA00110036,1279
2022-11-30T13:55:15.0000000,DA00110036,1296
2022-11-30T13:56:32.0000000,DA00110036,1247
2022-11-30T13:45:54.0000000,DA00110035,778
2022-11-30T13:52:51.0000000,DA00110036,1264
2022-11-30T13:50:30.0000000,DA00110036,1241
2022-11-30T13:51:36.0000000,DA00110036,1235
2022-11-30T13:49:13.0000000,DA00110036,1244
2022-11-30T13:46:52.0000000,DA00110036,1210
2022-11-30T13:45:34.0000000,DA00110036,1236
2022-11-30T13:48:09.0000000,DA00110036,1239
2022-11-30T13:56:06.0000000,DA00110049,919
2022-11-30T13:57:22.0000000,DA00110049,898
2022-11-30T13:53:43.0000000,DA00110049,863
2022-11-30T13:54:48.0000000,DA00110049,922
2022-11-30T13:52:26.0000000,DA00110049,903
2022-11-30T13:51:21.0000000,DA00110049,924
2022-11-30T13:47:43.0000000,DA00110049,905
2022-11-30T13:48:48.0000000,DA00110049,928
2022-11-30T13:50:05.0000000,DA00110049,925
2022-11-30T13:54:10.0000000,DA00110033,1041
2022-11-30T13:46:29.0000000,DA00110049,933
2022-11-30T13:45:23.0000000,DA00110049,940
2022-11-30T13:58:21.0000000,DA00110031,789
2022-11-30T13:52:51.0000000,DA00110033,1031
2022-11-30T13:51:46.0000000,DA00110033,1032
2022-11-30T13:50:27.0000000,DA00110033,1032
2022-11-30T13:58:48.0000000,DA00110032,1256
2022-11-30T13:57:41.0000000,DA00110032,1253
2022-11-30T13:54:03.0000000,DA00110032,1233
2022-11-30T13:56:25.0000000,DA00110032,1237
2022-11-30T13:55:09.0000000,DA00110032,1267
2022-11-30T13:50:21.0000000,DA00110032,1205
2022-11-30T13:49:02.0000000,DA00110032,1268
2022-11-30T13:51:40.0000000,DA00110032,1235
2022-11-30T13:46:37.0000000,DA00110032,1244
2022-11-30T13:52:46.0000000,DA00110032,1211
2022-11-30T13:45:20.0000000,DA00110032,1267
2022-11-30T13:47:56.0000000,DA00110032,1246
2022-11-30T13:57:12.0000000,DA00130004,1204
2022-11-30T13:58:29.0000000,DA00130004,1178
2022-11-30T13:56:04.0000000,DA00130004,1207
2022-11-30T13:54:43.0000000,DA00130004,1205
2022-11-30T13:53:21.0000000,DA00130004,1202
2022-11-30T13:46:15.0000000,DA00130004,1217
2022-11-30T13:47:21.0000000,DA00130004,1200
2022-11-30T13:58:43.0000000,DA00130003,1220
2022-11-30T13:55:06.0000000,DA00130003,1208
2022-11-30T13:57:38.0000000,DA00130003,1204
2022-11-30T13:56:22.0000000,DA00130003,1202
2022-11-30T13:52:45.0000000,DA00130003,1190
2022-11-30T13:54:00.0000000,DA00130003,1186
2022-11-30T13:50:22.0000000,DA00130003,1196
2022-11-30T13:51:39.0000000,DA00130003,1200
2022-11-30T13:46:45.0000000,DA00130003,1190
2022-11-30T13:48:01.0000000,DA00130003,1190
2022-11-30T13:48:39.0000000,DA00130001,795
2022-11-30T13:49:07.0000000,DA00130003,1190
2022-11-30T13:45:40.0000000,DA00130003,1194
2022-11-30T13:58:18.0000000,DA00130002,749
2022-11-30T13:57:13.0000000,DA00130002,744
2022-11-30T13:54:36.0000000,DA00130002,756
2022-11-30T13:55:54.0000000,DA00130002,761
2022-11-30T13:53:31.0000000,DA00130002,759
2022-11-30T13:52:12.0000000,DA00130002,744
2022-11-30T13:46:14.0000000,DA00130001,782
2022-11-30T13:47:34.0000000,DA00130001,765
2022-11-30T13:49:51.0000000,DA00130002,785
2022-11-30T13:51:07.0000000,DA00130002,744
2022-11-30T13:38:25.0000000,DA00110047,834
2022-11-30T13:39:31.0000000,DA00110047,840
2022-11-30T13:40:58.0000000,DA00110034,1347
2022-11-30T13:43:48.0000000,AMNO-03,1173
2022-11-30T13:37:30.0000000,DA00110034,1318
2022-11-30T13:39:51.0000000,DA00110034,1335
2022-11-30T13:38:37.0000000,DA00110034,1313
2022-11-30T13:31:52.0000000,DA00110034,1389
2022-11-30T13:30:36.0000000,DA00110034,1389
2022-11-30T13:34:12.0000000,DA00110034,1360
2022-11-30T13:33:06.0000000,DA00110034,1372
2022-11-30T13:35:26.0000000,DA00110034,1398
2022-11-30T13:43:24.0000000,DA00110044,885
2022-11-30T13:41:21.0000000,AMNO-03,1141
2022-11-30T13:38:50.0000000,AMNO-03,1149
2022-11-30T13:40:09.0000000,AMNO-03,1163
2022-11-30T13:37:32.0000000,AMNO-03,1136
2022-11-30T13:42:36.0000000,AMNO-03,1168
2022-11-30T13:36:20.0000000,AMNO-03,1130
2022-11-30T13:34:58.0000000,AMNO-03,1199
2022-11-30T13:33:40.0000000,AMNO-03,1190
2022-11-30T13:42:27.0000000,AMNO-01,1069
2022-11-30T13:43:42.0000000,AMNO-01,1081
2022-11-30T13:31:13.0000000,AMNO-03,1162
2022-11-30T13:32:25.0000000,AMNO-03,1159
2022-11-30T13:39:22.0000000,DA00100001,1047
2022-11-30T13:40:03.0000000,AMNO-01,1063
2022-11-30T13:38:49.0000000,AMNO-01,1075
2022-11-30T13:41:17.0000000,AMNO-01,1043
2022-11-30T13:38:03.0000000,DA00100001,1052
2022-11-30T13:35:14.0000000,AMNO-01,1083
2022-11-30T13:34:02.0000000,AMNO-01,1089
2022-11-30T13:32:49.0000000,AMNO-01,1058
2022-11-30T13:31:37.0000000,AMNO-01,1070
2022-11-30T13:37:36.0000000,AMNO-01,1090
2022-11-30T13:36:24.0000000,AMNO-01,1068
2022-11-30T13:30:23.0000000,AMNO-01,1067
2022-11-30T13:42:56.0000000,DA00110045,883
2022-11-30T13:37:06.0000000,DA00110047,807
2022-11-30T13:40:33.0000000,DA00110045,863
2022-11-30T13:41:50.0000000,DA00110045,901
2022-11-30T13:36:55.0000000,DA00110045,907
2022-11-30T13:38:12.0000000,DA00110045,887
2022-11-30T13:39:17.0000000,DA00110045,852
2022-11-30T13:36:31.0000000,DA00110037,1039
2022-11-30T13:35:48.0000000,DA00110045,878
2022-11-30T13:42:19.0000000,DA00110044,884
2022-11-30T13:34:29.0000000,DA00110045,860
2022-11-30T13:38:37.0000000,DA00110044,857
2022-11-30T13:39:56.0000000,DA00110044,870
2022-11-30T13:41:01.0000000,DA00110044,846
2022-11-30T13:37:20.0000000,DA00110044,899
2022-11-30T13:34:56.0000000,DA00110044,932
2022-11-30T13:36:15.0000000,DA00110044,913
2022-11-30T13:43:13.0000000,DA00110036,1293
2022-11-30T13:42:08.0000000,DA00110036,1298
2022-11-30T13:31:14.0000000,DA00110044,888
2022-11-30T13:33:48.0000000,DA00110044,907
2022-11-30T13:30:08.0000000,DA00110044,922
2022-11-30T13:41:52.0000000,DA00110041,903
2022-11-30T13:41:49.0000000,DA00110043,847
2022-11-30T13:43:04.0000000,DA00110043,824
2022-11-30T13:40:35.0000000,DA00110043,835
2022-11-30T13:31:15.0000000,DA00110043,837
2022-11-30T13:32:21.0000000,DA00110043,832
2022-11-30T13:34:42.0000000,DA00110043,856
2022-11-30T13:33:36.0000000,DA00110043,851
2022-11-30T13:44:04.0000000,DA00110042,1435
2022-11-30T13:42:58.0000000,DA00110042,1415
2022-11-30T13:43:10.0000000,DA00110033,1040
2022-11-30T13:39:23.0000000,DA00110042,1407
2022-11-30T13:41:43.0000000,DA00110042,1433
2022-11-30T13:40:37.0000000,DA00110042,1414
2022-11-30T13:37:01.0000000,DA00110042,1394
2022-11-30T13:38:06.0000000,DA00110042,1402
2022-11-30T13:33:24.0000000,DA00110042,1400
2022-11-30T13:35:44.0000000,DA00110042,1401
2022-11-30T13:43:04.0000000,DA00110040,1210
2022-11-30T13:32:06.0000000,DA00110042,1374
2022-11-30T13:31:01.0000000,DA00110042,1397
2022-11-30T13:35:57.0000000,DA00110041,885
2022-11-30T13:30:02.0000000,DA00110041,905
2022-11-30T13:36:09.0000000,DA00110039,1529
2022-11-30T13:37:06.0000000,DA00110040,1198
2022-11-30T13:36:00.0000000,DA00110040,1200
2022-11-30T13:34:42.0000000,DA00110040,1215
2022-11-30T13:33:25.0000000,DA00110040,1202
2022-11-30T13:43:41.0000000,DA00110038,1333
2022-11-30T13:32:18.0000000,DA00110040,1228
2022-11-30T13:31:02.0000000,DA00110040,1249
2022-11-30T13:34:50.0000000,DA00110039,1500
2022-11-30T13:32:12.0000000,DA00110039,1543
2022-11-30T13:33:32.0000000,DA00110039,1515
2022-11-30T13:30:50.0000000,DA00110039,1557
2022-11-30T13:42:35.0000000,DA00110038,1319
2022-11-30T13:40:15.0000000,DA00110038,1264
2022-11-30T13:41:20.0000000,DA00110038,1276
2022-11-30T13:35:24.0000000,DA00110038,1305
2022-11-30T13:38:59.0000000,DA00110038,1319
2022-11-30T13:36:38.0000000,DA00110038,1311
2022-11-30T13:37:45.0000000,DA00110038,1348
2022-11-30T13:33:02.0000000,DA00110038,1309
2022-11-30T13:34:19.0000000,DA00110038,1341
2022-11-30T13:31:48.0000000,DA00110038,1321
2022-11-30T13:30:41.0000000,DA00110038,1270
2022-11-30T13:35:25.0000000,DA00110037,1048
2022-11-30T13:33:04.0000000,DA00110037,1046
2022-11-30T13:34:09.0000000,DA00110037,1015
2022-11-30T13:42:53.0000000,DA00110049,891
2022-11-30T13:31:46.0000000,DA00110037,1044
2022-11-30T13:40:00.0000000,DA00110035,778
2022-11-30T13:30:27.0000000,DA00110037,1049
2022-11-30T13:39:33.0000000,DA00110036,1264
2022-11-30T13:40:48.0000000,DA00110036,1269
2022-11-30T13:41:47.0000000,DA00110049,928
2022-11-30T13:38:09.0000000,DA00110049,885
2022-11-30T13:39:23.0000000,DA00110049,914
2022-11-30T13:40:28.0000000,DA00110049,906
2022-11-30T13:36:51.0000000,DA00110049,909
2022-11-30T13:35:46.0000000,DA00110049,948
2022-11-30T13:34:29.0000000,DA00110049,943
2022-11-30T13:40:48.0000000,DA00110033,1034
2022-11-30T13:42:04.0000000,DA00110033,1018
2022-11-30T13:43:07.0000000,DA00130003,1175
2022-11-30T13:43:42.0000000,DA00130004,1155
2022-11-30T13:38:06.0000000,DA00110031,785
2022-11-30T13:38:56.0000000,DA00130001,770
2022-11-30T13:42:53.0000000,DA00110032,1251
2022-11-30T13:41:47.0000000,DA00110032,1228
2022-11-30T13:40:29.0000000,DA00110032,1231
2022-11-30T13:32:07.0000000,DA00110032,1237
2022-11-30T13:33:13.0000000,DA00110032,1242
2022-11-30T13:39:11.0000000,DA00110032,1249
2022-11-30T13:30:49.0000000,DA00110032,1266
2022-11-30T13:36:49.0000000,DA00110031,791
2022-11-30T13:35:42.0000000,DA00110031,781
2022-11-30T13:34:24.0000000,DA00110031,798
2022-11-30T13:33:09.0000000,DA00110031,824
2022-11-30T13:32:01.0000000,DA00110031,833
2022-11-30T13:42:34.0000000,DA00130004,1184
2022-11-30T13:43:53.0000000,DA00130002,746
2022-11-30T13:31:39.0000000,DA00130004,1174
2022-11-30T13:36:07.0000000,DA00130003,1202
2022-11-30T13:34:48.0000000,DA00130003,1232
2022-11-30T13:37:12.0000000,DA00130003,1198
2022-11-30T13:33:43.0000000,DA00130003,1163
2022-11-30T13:32:25.0000000,DA00130003,1161
2022-11-30T13:31:07.0000000,DA00130003,1198
2022-11-30T13:30:02.0000000,DA00130003,1190
2022-11-30T13:37:50.0000000,DA00130001,770
2022-11-30T13:30:39.0000000,DA00130001,767
2022-11-30T13:36:36.0000000,DA00130001,756
2022-11-30T13:41:29.0000000,DA00130002,758
2022-11-30T13:42:34.0000000,DA00130002,771
2022-11-30T13:40:08.0000000,DA00130002,785
2022-11-30T13:29:31.0000000,DA00110034,1375
2022-11-30T13:28:17.0000000,DA00110034,1353
2022-11-30T13:27:11.0000000,DA00110034,1369
2022-11-30T13:24:52.0000000,DA00110034,1353
2022-11-30T13:22:23.0000000,DA00110034,1377
2022-11-30T13:25:57.0000000,DA00110034,1382
2022-11-30T13:23:37.0000000,DA00110034,1357
2022-11-30T13:21:16.0000000,DA00110034,1382
2022-11-30T13:17:42.0000000,DA00110034,1366
2022-11-30T13:16:28.0000000,DA00110034,1348
2022-11-30T13:18:57.0000000,DA00110034,1366
2022-11-30T13:20:02.0000000,DA00110034,1372
2022-11-30T13:15:22.0000000,DA00110034,1368
2022-11-30T13:28:33.0000000,AMNO-03,1112
2022-11-30T13:27:17.0000000,AMNO-03,1098
2022-11-30T13:26:02.0000000,AMNO-03,1116
2022-11-30T13:24:49.0000000,AMNO-03,1129
2022-11-30T13:22:24.0000000,AMNO-03,1118
2022-11-30T13:21:13.0000000,AMNO-03,1108
2022-11-30T13:18:41.0000000,AMNO-03,1084
2022-11-30T13:19:59.0000000,AMNO-03,1093
2022-11-30T13:23:38.0000000,AMNO-03,1143
2022-11-30T13:16:14.0000000,AMNO-03,1098
2022-11-30T13:17:28.0000000,AMNO-03,1106
2022-11-30T13:29:10.0000000,AMNO-01,1058
2022-11-30T13:26:46.0000000,AMNO-01,1050
2022-11-30T13:25:34.0000000,AMNO-01,1057
2022-11-30T13:24:20.0000000,AMNO-01,1077
2022-11-30T13:27:58.0000000,AMNO-01,1056
2022-11-30T13:21:56.0000000,AMNO-01,1068
2022-11-30T13:23:09.0000000,AMNO-01,1067
2022-11-30T13:20:44.0000000,AMNO-01,1079
2022-11-30T13:18:20.0000000,AMNO-01,1070
2022-11-30T13:19:32.0000000,AMNO-01,1093
2022-11-30T13:18:03.0000000,DA00100001,1084
2022-11-30T13:15:53.0000000,AMNO-01,1063
2022-11-30T13:17:06.0000000,AMNO-01,1070
2022-11-30T13:16:50.0000000,DA00110047,859
2022-11-30T13:15:32.0000000,DA00110047,817
2022-11-30T13:16:57.0000000,DA00100001,1037
2022-11-30T13:15:43.0000000,DA00100001,1073
2022-11-30T13:28:49.0000000,DA00110044,922
2022-11-30T13:28:30.0000000,DA00110045,864
2022-11-30T13:24:49.0000000,DA00110045,839
2022-11-30T13:27:10.0000000,DA00110045,883
2022-11-30T13:26:04.0000000,DA00110045,834
2022-11-30T13:23:42.0000000,DA00110045,866
2022-11-30T13:22:27.0000000,DA00110045,855
2022-11-30T13:20:04.0000000,DA00110045,815
2022-11-30T13:21:09.0000000,DA00110045,839
2022-11-30T13:18:48.0000000,DA00110045,826
2022-11-30T13:17:42.0000000,DA00110045,781
2022-11-30T13:16:25.0000000,DA00110045,799
2022-11-30T13:15:06.0000000,DA00110045,819
2022-11-30T13:27:44.0000000,DA00110044,879
2022-11-30T13:16:46.0000000,DA00110044,819
2022-11-30T13:22:48.0000000,DA00110044,838
2022-11-30T13:15:41.0000000,DA00110044,847
2022-11-30T13:19:10.0000000,DA00110044,852
2022-11-30T13:25:10.0000000,DA00110044,875
2022-11-30T13:18:05.0000000,DA00110044,842
2022-11-30T13:21:43.0000000,DA00110044,826
2022-11-30T13:20:26.0000000,DA00110044,826
2022-11-30T13:26:26.0000000,DA00110044,876
2022-11-30T13:24:05.0000000,DA00110044,867
2022-11-30T13:28:40.0000000,DA00110043,837
2022-11-30T13:21:37.0000000,DA00110043,862
2022-11-30T13:22:42.0000000,DA00110043,848
2022-11-30T13:20:18.0000000,DA00110043,851
2022-11-30T13:17:54.0000000,DA00110043,809
2022-11-30T13:19:13.0000000,DA00110043,828
2022-11-30T13:16:39.0000000,DA00110043,782
2022-11-30T13:29:45.0000000,DA00110042,1380
2022-11-30T13:27:27.0000000,DA00110042,1410
2022-11-30T13:28:40.0000000,DA00110042,1392
2022-11-30T13:26:20.0000000,DA00110042,1397
2022-11-30T13:25:04.0000000,DA00110042,1401
2022-11-30T13:22:44.0000000,DA00110042,1397
2022-11-30T13:23:49.0000000,DA00110042,1388
2022-11-30T13:20:24.0000000,DA00110042,1392
2022-11-30T13:21:30.0000000,DA00110042,1426
2022-11-30T13:19:10.0000000,DA00110042,1379
2022-11-30T13:17:55.0000000,DA00110042,1392
2022-11-30T13:28:56.0000000,DA00110041,898
2022-11-30T13:27:42.0000000,DA00110041,889
2022-11-30T13:22:58.0000000,DA00110041,925
2022-11-30T13:24:04.0000000,DA00110041,908
2022-11-30T13:25:20.0000000,DA00110041,882
2022-11-30T13:26:37.0000000,DA00110041,910
2022-11-30T13:21:44.0000000,DA00110041,901
2022-11-30T13:15:51.0000000,DA00110041,903
2022-11-30T13:28:38.0000000,DA00110040,1211
2022-11-30T13:27:21.0000000,DA00110040,1220
2022-11-30T13:24:57.0000000,DA00110040,1180
2022-11-30T13:23:51.0000000,DA00110040,1185
2022-11-30T13:26:15.0000000,DA00110040,1182
2022-11-30T13:22:34.0000000,DA00110040,1188
2022-11-30T13:20:10.0000000,DA00110040,1185
2022-11-30T13:21:16.0000000,DA00110040,1174
2022-11-30T13:18:52.0000000,DA00110040,1182
2022-11-30T13:15:14.0000000,DA00110040,1210
2022-11-30T13:16:30.0000000,DA00110040,1209
2022-11-30T13:17:46.0000000,DA00110040,1204
2022-11-30T13:29:33.0000000,DA00110039,1564
2022-11-30T13:28:25.0000000,DA00110039,1553
2022-11-30T13:23:57.0000000,DA00110039,1541
2022-11-30T13:22:37.0000000,DA00110039,1512
2022-11-30T13:21:19.0000000,DA00110039,1488
2022-11-30T13:20:12.0000000,DA00110039,1457
2022-11-30T13:16:27.0000000,DA00110039,1504
2022-11-30T13:18:56.0000000,DA00110039,1459
2022-11-30T13:17:49.0000000,DA00110039,1509
2022-11-30T13:29:27.0000000,DA00110038,1260
2022-11-30T13:26:00.0000000,DA00110038,1232
2022-11-30T13:24:47.0000000,DA00110038,1250
2022-11-30T13:28:22.0000000,DA00110038,1268
2022-11-30T13:27:05.0000000,DA00110038,1252
2022-11-30T13:18:53.0000000,DA00110038,1256
2022-11-30T13:17:37.0000000,DA00110038,1220
2022-11-30T13:16:31.0000000,DA00110038,1238
2022-11-30T13:15:16.0000000,DA00110038,1258
2022-11-30T13:27:55.0000000,DA00110036,1255
2022-11-30T13:29:00.0000000,DA00110036,1266
2022-11-30T13:23:23.0000000,DA00110037,1050
2022-11-30T13:24:28.0000000,DA00110037,1055
2022-11-30T13:16:07.0000000,DA00110037,1051
2022-11-30T13:22:07.0000000,DA00110037,1024
2022-11-30T13:15:02.0000000,DA00110037,1062
2022-11-30T13:26:38.0000000,DA00110036,1269
2022-11-30T13:25:24.0000000,DA00110036,1281
2022-11-30T13:24:19.0000000,DA00110036,1286
2022-11-30T13:23:01.0000000,DA00110036,1271
2022-11-30T13:20:41.0000000,DA00110036,1261
2022-11-30T13:17:01.0000000,DA00110036,1249
2022-11-30T13:18:19.0000000,DA00110036,1264
2022-11-30T13:19:24.0000000,DA00110036,1275
2022-11-30T13:15:55.0000000,DA00110036,1216
2022-11-30T13:21:56.0000000,DA00110036,1257
2022-11-30T13:15:23.0000000,DA00110035,769
2022-11-30T13:28:31.0000000,DA00110049,905
2022-11-30T13:21:30.0000000,DA00110049,903
2022-11-30T13:20:11.0000000,DA00110049,876
2022-11-30T13:22:35.0000000,DA00110049,864
2022-11-30T13:23:44.0000000,DA00110032,1247
2022-11-30T13:24:50.0000000,DA00110032,1218
2022-11-30T13:16:19.0000000,DA00110032,1229
2022-11-30T13:18:43.0000000,DA00110032,1209
2022-11-30T13:22:25.0000000,DA00110032,1230
2022-11-30T13:20:01.0000000,DA00110032,1230
2022-11-30T13:21:07.0000000,DA00110032,1220
2022-11-30T13:17:37.0000000,DA00110032,1208
2022-11-30T13:15:01.0000000,DA00110032,1211
2022-11-30T13:26:11.0000000,DA00110031,787
2022-11-30T13:28:44.0000000,DA00130003,1238
2022-11-30T13:27:39.0000000,DA00130003,1275
2022-11-30T13:20:59.0000000,DA00130004,1209
2022-11-30T13:18:52.0000000,DA00110031,807
2022-11-30T13:24:40.0000000,DA00130002,786
2022-11-30T13:23:49.0000000,DA00110031,782
2022-11-30T13:22:34.0000000,DA00110031,785
2022-11-30T13:21:29.0000000,DA00110031,806
2022-11-30T13:20:10.0000000,DA00110031,796
2022-11-30T13:24:54.0000000,DA00110031,773
2022-11-30T13:29:32.0000000,DA00130001,773
2022-11-30T13:19:42.0000000,DA00130004,1168
2022-11-30T13:22:46.0000000,DA00130003,1223
2022-11-30T13:20:22.0000000,DA00130003,1193
2022-11-30T13:21:41.0000000,DA00130003,1185
2022-11-30T13:25:07.0000000,DA00130003,1226
2022-11-30T13:26:22.0000000,DA00130003,1271
2022-11-30T13:24:01.0000000,DA00130003,1185
2022-11-30T13:19:08.0000000,DA00130003,1205
2022-11-30T13:17:39.0000000,DA00130001,778
2022-11-30T13:15:02.0000000,DA00130001,786
2022-11-30T13:16:20.0000000,DA00130001,785
2022-11-30T13:18:44.0000000,DA00130001,750
2022-11-30T13:23:35.0000000,DA00130002,780
2022-11-30T13:22:16.0000000,DA00130002,780
2022-11-30T13:21:11.0000000,DA00130002,800
2022-11-30T13:19:54.0000000,DA00130002,783
2022-11-30T13:18:36.0000000,DA00130002,797
2022-11-30T13:17:31.0000000,DA00130002,780
2022-11-30T13:16:12.0000000,DA00130002,788
2022-11-30T13:15:07.0000000,DA00130002,803
2022-11-30T13:12:55.0000000,DA00110031,764
2022-11-30T13:11:50.0000000,DA00110031,780
2022-11-30T13:06:54.0000000,DA00110031,796
2022-11-30T13:10:32.0000000,DA00110031,786
2022-11-30T13:09:26.0000000,DA00110031,787
2022-11-30T13:08:08.0000000,DA00110031,795
2022-11-30T13:05:49.0000000,DA00110031,778
2022-11-30T13:04:33.0000000,DA00110031,767
2022-11-30T13:03:27.0000000,DA00110031,764
2022-11-30T13:02:08.0000000,DA00110031,793
2022-11-30T13:00:52.0000000,DA00110031,790
2022-11-30T13:09:02.0000000,DA00130004,1163
2022-11-30T13:07:56.0000000,DA00130004,1144
2022-11-30T13:05:20.0000000,DA00130004,1166
2022-11-30T13:04:15.0000000,DA00130004,1141
2022-11-30T13:06:39.0000000,DA00130004,1154
2022-11-30T13:02:56.0000000,DA00130004,1161
2022-11-30T13:01:37.0000000,DA00130004,1149
2022-11-30T13:00:32.0000000,DA00130004,1155
2022-11-30T13:12:09.0000000,DA00130003,1174
2022-11-30T13:13:14.0000000,DA00130003,1223
2022-11-30T13:10:53.0000000,DA00130003,1150
2022-11-30T13:09:48.0000000,DA00130003,1195
2022-11-30T13:08:33.0000000,DA00130003,1164
2022-11-30T13:07:27.0000000,DA00130003,1178
2022-11-30T13:06:12.0000000,DA00130003,1178
2022-11-30T13:04:55.0000000,DA00130003,1182
2022-11-30T13:02:33.0000000,DA00130003,1232
2022-11-30T13:01:27.0000000,DA00130003,1212
2022-11-30T13:00:11.0000000,DA00130003,1188
2022-11-30T13:03:49.0000000,DA00130003,1207
2022-11-30T13:13:50.0000000,DA00130002,786
2022-11-30T13:13:57.0000000,DA00130001,791
2022-11-30T13:11:26.0000000,DA00130002,771
2022-11-30T13:12:31.0000000,DA00130002,780
2022-11-30T13:06:25.0000000,DA00130002,759
2022-11-30T13:10:07.0000000,DA00130002,759
2022-11-30T13:07:44.0000000,DA00130002,768
2022-11-30T13:08:49.0000000,DA00130002,790
2022-11-30T13:04:01.0000000,DA00130002,793
2022-11-30T13:05:20.0000000,DA00130002,786
2022-11-30T13:12:41.0000000,DA00130001,760
2022-11-30T13:10:17.0000000,DA00130001,760
2022-11-30T13:11:35.0000000,DA00130001,753
2022-11-30T13:08:59.0000000,DA00130001,781
2022-11-30T13:06:35.0000000,DA00130001,780
2022-11-30T13:07:54.0000000,DA00130001,768
2022-11-30T13:05:30.0000000,DA00130001,798
2022-11-30T13:04:10.0000000,DA00130001,780
2022-11-30T13:02:52.0000000,DA00130001,800
2022-11-30T13:01:47.0000000,DA00130001,812
2022-11-30T13:00:28.0000000,DA00130001,768
2022-11-30T12:58:51.0000000,DA00110034,1426
2022-11-30T12:57:37.0000000,DA00110034,1414
2022-11-30T12:57:20.0000000,DA00110044,846
2022-11-30T12:58:35.0000000,DA00110044,865
2022-11-30T12:54:01.0000000,DA00110034,1414
2022-11-30T12:56:21.0000000,DA00110034,1368
2022-11-30T12:55:16.0000000,DA00110034,1375
2022-11-30T12:52:56.0000000,DA00110034,1423
2022-11-30T12:50:26.0000000,DA00110034,1435
2022-11-30T12:51:41.0000000,DA00110034,1417
2022-11-30T12:58:26.0000000,AMNO-03,1123
2022-11-30T12:57:05.0000000,AMNO-03,1128
2022-11-30T12:49:21.0000000,DA00110034,1447
2022-11-30T12:48:05.0000000,DA00110034,1422
2022-11-30T12:45:43.0000000,DA00110034,1403
2022-11-30T12:46:58.0000000,DA00110034,1433
2022-11-30T12:55:51.0000000,AMNO-03,1051
2022-11-30T12:54:40.0000000,AMNO-03,1046
2022-11-30T12:53:27.0000000,AMNO-03,1036
2022-11-30T12:59:06.0000000,AMNO-01,1030
2022-11-30T12:47:36.0000000,AMNO-03,1099
2022-11-30T12:52:15.0000000,AMNO-03,1035
2022-11-30T12:48:47.0000000,AMNO-03,1097
2022-11-30T12:46:26.0000000,AMNO-03,1068
2022-11-30T12:54:56.0000000,DA00110047,848
2022-11-30T12:48:59.0000000,DA00110047,850
2022-11-30T12:56:42.0000000,AMNO-01,1011
2022-11-30T12:57:54.0000000,AMNO-01,1031
2022-11-30T12:56:58.0000000,DA00110045,828
2022-11-30T12:58:18.0000000,DA00110045,814
2022-11-30T12:54:14.0000000,AMNO-01,1030
2022-11-30T12:55:29.0000000,AMNO-01,1015
2022-11-30T12:53:02.0000000,AMNO-01,1010
2022-11-30T12:51:49.0000000,AMNO-01,1006
2022-11-30T12:50:36.0000000,AMNO-01,1001
2022-11-30T12:49:25.0000000,AMNO-01,1016
2022-11-30T12:45:44.0000000,AMNO-01,1013
2022-11-30T12:46:58.0000000,AMNO-01,992
2022-11-30T12:48:14.0000000,AMNO-01,994
2022-11-30T12:55:52.0000000,DA00110045,849
2022-11-30T12:54:34.0000000,DA00110045,869
2022-11-30T12:53:17.0000000,DA00110045,862
2022-11-30T12:47:13.0000000,DA00110045,850
2022-11-30T12:50:54.0000000,DA00110045,868
2022-11-30T12:48:32.0000000,DA00110045,849
2022-11-30T12:52:12.0000000,DA00110045,840
2022-11-30T12:49:48.0000000,DA00110045,877
2022-11-30T12:53:29.0000000,DA00110041,966
2022-11-30T12:46:08.0000000,DA00110045,852
2022-11-30T12:51:23.0000000,DA00110044,893
2022-11-30T12:50:16.0000000,DA00110044,874
2022-11-30T12:58:44.0000000,DA00110043,836
2022-11-30T12:46:35.0000000,DA00110044,866
2022-11-30T12:47:52.0000000,DA00110044,888
2022-11-30T12:48:59.0000000,DA00110044,917
2022-11-30T12:57:39.0000000,DA00110043,835
2022-11-30T12:45:18.0000000,DA00110044,869
2022-11-30T12:56:20.0000000,DA00110043,851
2022-11-30T12:55:15.0000000,DA00110043,862
2022-11-30T12:53:57.0000000,DA00110043,837
2022-11-30T12:52:39.0000000,DA00110043,865
2022-11-30T12:51:34.0000000,DA00110043,845
2022-11-30T12:57:55.0000000,DA00110042,1366
2022-11-30T12:47:53.0000000,DA00110043,867
2022-11-30T12:50:16.0000000,DA00110043,835
2022-11-30T12:49:11.0000000,DA00110043,871
2022-11-30T12:58:23.0000000,DA00110040,1188
2022-11-30T12:46:37.0000000,DA00110043,900
2022-11-30T12:45:32.0000000,DA00110043,885
2022-11-30T12:48:38.0000000,DA00110042,1361
2022-11-30T12:47:23.0000000,DA00110042,1394
2022-11-30T12:49:43.0000000,DA00110042,1359
2022-11-30T12:52:03.0000000,DA00110042,1366
2022-11-30T12:50:58.0000000,DA00110042,1355
2022-11-30T12:56:42.0000000,DA00110036,1298
2022-11-30T12:47:37.0000000,DA00110041,973
2022-11-30T12:46:18.0000000,DA00110042,1411
2022-11-30T12:58:43.0000000,DA00110038,1161
2022-11-30T12:45:04.0000000,DA00110042,1425
